contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
OSTK220211C00030000,30.0,USD,17.05,0.0,0.0,4,20.95,23.95,REGULAR,2022-02-11,2022-02-01 14:34:50,5.285159643554687,True,
OSTK220211C00034000,34.0,USD,8.1,0.0,0.0,1,16.9,19.85,REGULAR,2022-02-11,2022-01-28 16:07:33,4.222660971679687,True,1.0
OSTK220211C00035000,35.0,USD,6.05,0.0,0.0,1,15.95,19.55,REGULAR,2022-02-11,2022-01-24 17:15:49,4.7929727587890625,True,
OSTK220211C00037000,37.0,USD,11.34,0.0,0.0,5,14.0,16.35,REGULAR,2022-02-11,2022-02-04 15:39:08,2.93750265625,True,6.0
OSTK220211C00039000,39.0,USD,6.4,0.0,0.0,5,11.8,14.75,REGULAR,2022-02-11,2022-01-31 14:52:03,3.0878929052734367,True,6.0
OSTK220211C00040000,40.0,USD,10.25,0.0,0.0,2,10.65,13.8,REGULAR,2022-02-11,2022-02-07 19:28:15,2.951174497070312,True,4.0
OSTK220211C00041000,41.0,USD,6.35,0.0,0.0,0,9.95,12.85,REGULAR,2022-02-11,2022-01-31 17:23:39,2.81250296875,True,1.0
OSTK220211C00042000,42.0,USD,5.11,0.0,0.0,18,8.85,11.85,REGULAR,2022-02-11,2022-02-04 14:48:42,2.6230503173828126,True,1.0
OSTK220211C00043000,43.0,USD,9.5,3.9499998,71.171165,57,8.95,10.3,REGULAR,2022-02-11,2022-02-08 20:38:55,1.875000625,True,15.0
OSTK220211C00044000,44.0,USD,8.0,0.0,0.0,22,6.5,9.5,REGULAR,2022-02-11,2022-02-07 15:38:14,1.931640966796875,True,1.0
OSTK220211C00045000,45.0,USD,7.2,1.4499998,25.217386,93,7.2,8.35,REGULAR,2022-02-11,2022-02-08 19:51:27,1.615236298828125,True,50.0
OSTK220211C00046000,46.0,USD,4.05,0.0,0.0,13,4.65,7.55,REGULAR,2022-02-11,2022-02-07 18:08:44,1.640626796875,True,1.0
OSTK220211C00047000,47.0,USD,4.6,0.0,0.0,30,4.2,7.4,REGULAR,2022-02-11,2022-02-07 14:50:42,2.091801645507812,True,4.0
OSTK220211C00048000,48.0,USD,4.83,1.5999999,49.5356,93,3.85,5.65,REGULAR,2022-02-11,2022-02-08 17:30:10,1.3750031249999999,True,1.0
OSTK220211C00049000,49.0,USD,3.5,1.1700001,50.214596,117,3.75,5.3,REGULAR,2022-02-11,2022-02-08 17:01:00,1.1084028955078127,True,3.0
OSTK220211C00050000,50.0,USD,3.4,1.8100001,113.83648,193,3.2,3.7,REGULAR,2022-02-11,2022-02-08 20:54:15,0.8808605664062499,True,88.0
OSTK220211C00051000,51.0,USD,2.6,1.2499999,92.59258,60,2.38,2.94,REGULAR,2022-02-11,2022-02-08 20:50:43,0.8291032714843749,True,53.0
OSTK220211C00052000,52.0,USD,2.15,1.0200001,90.265495,1026,1.83,2.2,REGULAR,2022-02-11,2022-02-08 20:59:46,0.8164080859374999,True,182.0
OSTK220211C00053000,53.0,USD,1.56,0.71999997,85.71429,143,1.39,1.75,REGULAR,2022-02-11,2022-02-08 20:58:23,0.8564467480468749,False,62.0
OSTK220211C00054000,54.0,USD,1.16,0.26999998,30.337078,170,1.05,1.3,REGULAR,2022-02-11,2022-02-08 20:48:36,0.8720715917968749,False,70.0
OSTK220211C00055000,55.0,USD,0.88,0.38,76.0,469,0.78,0.98,REGULAR,2022-02-11,2022-02-08 20:42:55,0.8945323046874999,False,148.0
OSTK220211C00056000,56.0,USD,0.65,0.15999997,32.653053,352,0.58,0.73,REGULAR,2022-02-11,2022-02-08 20:59:45,0.918946123046875,False,225.0
OSTK220211C00057000,57.0,USD,0.44,0.06999999,18.918917,54,0.44,0.57,REGULAR,2022-02-11,2022-02-08 20:21:24,0.9570316796874999,False,37.0
OSTK220211C00058000,58.0,USD,0.34,0.02000001,6.250004,70,0.23,0.4,REGULAR,2022-02-11,2022-02-08 20:22:21,0.9257819921875,False,91.0
OSTK220211C00059000,59.0,USD,0.26,-0.15,-36.585365,27,0.23,0.33,REGULAR,2022-02-11,2022-02-08 20:41:48,1.0039112304687499,False,2.0
OSTK220211C00060000,60.0,USD,0.22,0.030000001,15.7894745,614,0.2,0.25,REGULAR,2022-02-11,2022-02-08 20:52:22,1.0468797656250002,False,214.0
OSTK220211C00061000,61.0,USD,0.2,0.0,0.0,161,0.14,0.2,REGULAR,2022-02-11,2022-02-08 15:52:47,1.0703171484375003,False,45.0
OSTK220211C00062000,62.0,USD,0.13,-0.08,-38.095238,601,0.02,0.14,REGULAR,2022-02-11,2022-02-08 20:54:50,0.9960937890625,False,14.0
OSTK220211C00063000,63.0,USD,0.16,0.0,0.0,2,0.0,0.13,REGULAR,2022-02-11,2022-02-07 14:30:03,1.0351610742187503,False,1.0
OSTK220211C00064000,64.0,USD,0.1,0.0,0.0,7,0.07,0.3,REGULAR,2022-02-11,2022-02-07 19:46:12,1.3574250878906249,False,7.0
OSTK220211C00065000,65.0,USD,0.08,0.0,0.0,88,0.06,0.21,REGULAR,2022-02-11,2022-02-08 19:59:01,1.3515657421874998,False,100.0
OSTK220211C00066000,66.0,USD,0.05,0.0,0.0,3,0.05,0.18,REGULAR,2022-02-11,2022-02-07 16:06:47,1.3867218164062498,False,2.0
OSTK220211C00067000,67.0,USD,0.07,0.02,39.999996,13,0.03,0.19,REGULAR,2022-02-11,2022-02-08 15:59:53,1.4492215039062502,False,1.0
OSTK220211C00068000,68.0,USD,0.04,-0.18,-81.818184,1,0.03,0.26,REGULAR,2022-02-11,2022-02-08 19:54:08,1.6015644921874999,False,5.0
OSTK220211C00070000,70.0,USD,2.85,0.0,0.0,2,0.01,0.71,REGULAR,2022-02-11,2021-12-31 15:15:24,2.1015672460937496,False,2.0
OSTK220211C00071000,71.0,USD,0.1,0.0,0.0,9,0.01,0.22,REGULAR,2022-02-11,2022-01-28 14:38:31,1.7421887890624999,False,8.0
OSTK220211C00075000,75.0,USD,0.14,0.0,0.0,33,0.01,0.1,REGULAR,2022-02-11,2022-02-07 17:48:44,1.78125109375,False,1.0
OSTK220211C00080000,80.0,USD,0.05,0.0,0.0,131,0.0,0.2,REGULAR,2022-02-11,2022-02-07 16:11:03,2.2421918945312496,False,76.0
OSTK220211C00085000,85.0,USD,0.1,0.0,0.0,58,0.0,0.4,REGULAR,2022-02-11,2022-01-31 20:55:32,2.7968780078125004,False,97.0
OSTK220211C00090000,90.0,USD,0.02,0.0,0.0,23,0.0,0.05,REGULAR,2022-02-11,2022-02-04 15:21:01,2.3125042187499996,False,11.0
