contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
WELL220218C00070000,70.0,USD,16.75,0.0,0.0,5,0,8.3,12.1,REGULAR,2022-02-18,2022-01-26 14:45:32,0.5468795312500001,True
WELL220218C00075000,75.0,USD,6.3,0.0,0.0,1,3,4.8,5.8,REGULAR,2022-02-18,2022-02-04 20:50:03,0.5024463818359376,True
WELL220218C00080000,80.0,USD,1.8,-0.6500001,-26.530615,60,170,1.55,2.05,REGULAR,2022-02-18,2022-02-08 20:57:32,0.3891662646484375,False
WELL220218C00082500,82.5,USD,0.85,-0.19999993,-19.047613,25,269,0.65,0.95,REGULAR,2022-02-18,2022-02-08 19:59:47,0.36426416992187505,False
WELL220218C00085000,85.0,USD,0.3,-0.19999999,-39.999996,1,406,0.1,0.35,REGULAR,2022-02-18,2022-02-08 16:31:30,0.34570966796874997,False
WELL220218C00087500,87.5,USD,0.03,-0.060000002,-66.66667,252,1376,0.0,0.15,REGULAR,2022-02-18,2022-02-08 18:22:07,0.3632876171875,False
WELL220218C00090000,90.0,USD,0.05,-0.05,-50.0,5,1159,0.0,1.0,REGULAR,2022-02-18,2022-02-08 20:14:37,0.6054726953125001,False
WELL220218C00092500,92.5,USD,0.11,0.06,119.99999,1,8158,0.0,0.5,REGULAR,2022-02-18,2022-02-08 15:33:43,0.5888712988281251,False
WELL220218C00095000,95.0,USD,0.01,-0.31,-96.875,1,2303,0.0,0.1,REGULAR,2022-02-18,2022-02-08 15:33:43,0.500005,False
WELL220218C00100000,100.0,USD,0.08,0.0,0.0,1,1,0.0,0.3,REGULAR,2022-02-18,2022-01-26 20:14:32,0.7421900781249999,False
