contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
DAVA220218C00110000,110.0,USD,9.6,0.0,0.0,0,17.0,21.1,REGULAR,2022-02-18,2022-01-26 15:26:20,0.747072841796875,True,
DAVA220218C00115000,115.0,USD,9.7,0.0,0.0,1,12.5,16.6,REGULAR,2022-02-18,2022-01-21 17:04:19,0.6899445068359377,True,1.0
DAVA220218C00120000,120.0,USD,9.74,0.0,0.0,15,10.2,13.5,REGULAR,2022-02-18,2022-02-07 18:06:43,0.8454605297851561,True,10.0
DAVA220218C00125000,125.0,USD,6.3,0.0,0.0,55,6.6,9.1,REGULAR,2022-02-18,2022-02-04 18:23:51,0.7248562670898437,True,11.0
DAVA220218C00130000,130.0,USD,4.15,-0.6500001,-13.541669,45,4.0,6.1,REGULAR,2022-02-18,2022-02-08 20:46:52,0.6875031250000001,False,1.0
DAVA220218C00135000,135.0,USD,2.2,0.0,0.0,126,2.25,4.1,REGULAR,2022-02-18,2022-02-07 20:03:38,0.6828644995117189,False,120.0
DAVA220218C00140000,140.0,USD,1.45,-0.049999952,-3.3333302,9,1.2,1.75,REGULAR,2022-02-18,2022-02-08 20:52:44,0.614261669921875,False,5.0
DAVA220218C00145000,145.0,USD,1.2,0.0,0.0,63,0.0,2.15,REGULAR,2022-02-18,2022-02-02 14:31:16,0.6792024267578126,False,5.0
DAVA220218C00150000,150.0,USD,0.55,0.0,0.0,275,0.0,2.65,REGULAR,2022-02-18,2022-01-31 15:35:31,0.8530288134765626,False,1.0
DAVA220218C00155000,155.0,USD,0.05,0.0,0.0,1,0.0,4.8,REGULAR,2022-02-18,2022-01-25 14:37:25,1.1745646740722657,False,6.0
DAVA220218C00160000,160.0,USD,0.25,0.0,0.0,8,0.05,4.8,REGULAR,2022-02-18,2022-01-20 20:48:58,1.298343352050781,False,4.0
DAVA220218C00165000,165.0,USD,3.5,0.0,0.0,5,0.0,4.8,REGULAR,2022-02-18,2022-01-04 18:37:16,1.4057646899414062,False,2.0
DAVA220218C00170000,170.0,USD,0.9,0.0,0.0,3,0.0,4.8,REGULAR,2022-02-18,2022-01-10 15:42:59,1.5112329125976562,False,3.0
DAVA220218C00175000,175.0,USD,2.05,0.0,0.0,264,0.0,4.8,REGULAR,2022-02-18,2022-01-04 17:02:48,1.611330068359375,False,3.0
