contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ALKS220218P00015000,15.0,USD,0.22,0.0,0.0,5.0,5,0.0,0.4,REGULAR,2022-02-18,2021-11-10 11:51:25,1.9140629296875002,False
ALKS220218P00017000,17.0,USD,0.3,0.0,0.0,4.0,0,0.0,0.0,REGULAR,2022-02-18,2021-12-13 05:06:54,0.500005,False
ALKS220218P00018000,18.0,USD,0.26,0.0,0.0,,1,0.4,1.4,REGULAR,2022-02-18,2021-11-10 20:07:07,2.1210984472656245,False
ALKS220218P00019000,19.0,USD,0.95,0.0,0.0,10.0,16,0.2,1.05,REGULAR,2022-02-18,2021-12-01 20:57:59,1.5820333398437496,False
ALKS220218P00020000,20.0,USD,0.15,0.0,0.0,5.0,22,0.05,0.2,REGULAR,2022-02-18,2022-02-09 16:24:35,0.773439765625,False
ALKS220218P00021000,21.0,USD,0.2,0.0,0.0,100.0,3138,0.15,0.25,REGULAR,2022-02-18,2022-02-07 18:31:31,0.69336244140625,False
ALKS220218P00022000,22.0,USD,0.5,0.0,0.0,1.0,21,0.3,0.45,REGULAR,2022-02-18,2022-02-07 16:44:42,0.6543003320312502,False
ALKS220218P00023000,23.0,USD,0.61,0.00999999,1.6666651,25.0,237,0.55,0.75,REGULAR,2022-02-18,2022-02-09 17:03:29,0.6074258007812501,False
ALKS220218P00024000,24.0,USD,1.15,0.0,0.0,5.0,163,1.05,1.25,REGULAR,2022-02-18,2022-02-04 18:34:12,0.6103554589843752,True
ALKS220218P00025000,25.0,USD,1.55,0.0,0.0,4.0,542,1.65,2.0,REGULAR,2022-02-18,2022-01-27 20:54:24,0.624027197265625,True
ALKS220218P00026000,26.0,USD,2.39,0.0,0.0,2.0,1205,2.5,2.85,REGULAR,2022-02-18,2022-01-24 18:57:09,0.68555001953125,True
ALKS220218P00027000,27.0,USD,2.1,0.0,0.0,3.0,1012,3.4,3.8,REGULAR,2022-02-18,2022-01-27 14:30:03,0.76367423828125,True
ALKS220218P00028000,28.0,USD,5.2,0.0,0.0,3.0,17,4.6,4.9,REGULAR,2022-02-18,2021-11-29 15:40:35,1.0488328808593752,True
ALKS220218P00029000,29.0,USD,5.9,0.0,0.0,2.0,18,5.3,5.6,REGULAR,2022-02-18,2022-02-07 15:18:35,0.79687703125,True
ALKS220218P00030000,30.0,USD,7.1,0.0,0.0,3.0,28,6.7,8.5,REGULAR,2022-02-18,2021-11-16 19:00:17,2.02344244140625,True
ALKS220218P00031000,31.0,USD,2.2,0.0,0.0,8.0,5,7.8,9.4,REGULAR,2022-02-18,2021-11-08 14:39:38,2.160160849609375,True
ALKS220218P00032000,32.0,USD,8.88,0.0,0.0,3.0,24,7.8,9.7,REGULAR,2022-02-18,2022-02-08 18:18:18,1.5273461132812498,True
ALKS220218P00033000,33.0,USD,3.6,0.0,0.0,,1,9.3,12.3,REGULAR,2022-02-18,2021-11-10 11:51:26,2.56250359375,True
ALKS220218P00034000,34.0,USD,5.72,0.0,0.0,7.0,7,10.8,13.9,REGULAR,2022-02-18,2021-11-10 11:51:26,3.0839866650390624,True
ALKS220218P00035000,35.0,USD,9.8,0.0,0.0,,1,11.3,14.1,REGULAR,2022-02-18,2021-11-10 11:51:26,2.712893842773437,True
ALKS220218P00036000,36.0,USD,6.1,0.0,0.0,4.0,4,12.2,15.3,REGULAR,2022-02-18,2021-11-10 11:51:26,2.8574247314453123,True
ALKS220218P00037000,37.0,USD,6.5,0.0,0.0,1.0,0,12.4,14.5,REGULAR,2022-02-18,2021-10-18 13:30:08,1.46484642578125,True
ALKS220218P00040000,40.0,USD,9.4,0.0,0.0,,15,16.3,20.0,REGULAR,2022-02-18,2021-11-04 16:07:29,3.55468861328125,True
