contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
CNP220218C00020000,20.0,USD,7.86,0.0,0.0,1,7.3,7.6,REGULAR,2022-02-18,2021-12-28 16:15:03,1.0000000000000003e-05,True,
CNP220218C00024000,24.0,USD,4.12,0.0,0.0,6,3.4,3.6,REGULAR,2022-02-18,2021-12-07 16:47:29,1.0000000000000003e-05,True,1.0
CNP220218C00025000,25.0,USD,3.15,0.0,0.0,146,2.45,2.6,REGULAR,2022-02-18,2021-12-31 14:51:37,1.0000000000000003e-05,True,4.0
CNP220218C00026000,26.0,USD,1.81,-0.01000011,-0.5494566,70,1.65,1.75,REGULAR,2022-02-18,2022-01-05 20:03:41,1.0000000000000003e-05,True,1.0
CNP220218C00027000,27.0,USD,1.1,0.00999999,0.91743034,1696,0.95,1.1,REGULAR,2022-02-18,2022-01-05 20:31:28,1.0000000000000003e-05,True,6.0
CNP220218C00028000,28.0,USD,0.58,-0.030000031,-4.918038,357,0.45,0.6,REGULAR,2022-02-18,2022-01-05 19:28:01,0.2695385546875,True,2.0
CNP220218C00029000,29.0,USD,0.2,-0.049999997,-19.999998,301,0.2,0.3,REGULAR,2022-02-18,2022-01-05 14:41:37,0.33008482421874996,False,1.0
CNP220218C00030000,30.0,USD,0.2,0.0,0.0,225,0.05,0.15,REGULAR,2022-02-18,2021-12-30 14:49:04,0.37500625,False,1.0
CNP220218C00031000,31.0,USD,0.15,0.0,0.0,30,0.0,0.25,REGULAR,2022-02-18,2021-12-08 17:20:26,0.58789474609375,False,5.0
CNP220218C00032000,32.0,USD,0.07,0.0,0.0,17,0.0,0.1,REGULAR,2022-02-18,2022-01-03 20:33:50,0.5468795312500001,False,1.0
CNP220218C00033000,33.0,USD,0.03,-0.049999997,-62.5,5,0.0,0.2,REGULAR,2022-02-18,2022-01-05 18:40:09,0.6445348046875,False,5.0
CNP220218C00034000,34.0,USD,0.03,0.0,0.0,1,0.0,4.8,REGULAR,2022-02-18,2021-12-28 16:17:32,2.334965100097656,False,
CNP220218C00035000,35.0,USD,0.05,0.0,0.0,4,0.05,0.05,REGULAR,2022-02-18,2021-11-10 11:52:06,0.7187528125,False,4.0
