contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
BDC220218C00065000,65.0,USD,2.0,0.0,0.0,5,1.45,5.3,REGULAR,2022-02-18,2021-12-21 14:42:38,1.6015644921874999,False,
BDC220218C00070000,70.0,USD,2.0,0.0,0.0,5,0.0,4.8,REGULAR,2022-02-18,2021-12-31 18:55:16,1.6582048339843751,False,5.0
