contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
OLED220211C00136000,136.0,USD,6.9,0.0,0.0,1.0,1,9.5,12.6,REGULAR,2022-02-11,2022-02-04 17:34:01,0.5996133789062501,True
OLED220211C00137000,137.0,USD,8.1,0.0,0.0,,1,8.6,11.7,REGULAR,2022-02-11,2022-02-03 20:36:04,0.6015664843750002,True
OLED220211C00138000,138.0,USD,5.9,0.0,0.0,5.0,5,7.8,10.7,REGULAR,2022-02-11,2022-02-04 18:27:31,0.5937540625000001,True
OLED220211C00141000,141.0,USD,6.93,0.0,0.0,40.0,39,6.1,8.4,REGULAR,2022-02-11,2022-02-07 15:40:42,0.7045927978515626,True
OLED220211C00143000,143.0,USD,3.5,0.0,0.0,7.0,7,4.7,7.0,REGULAR,2022-02-11,2022-02-04 19:23:06,0.6987334814453126,True
OLED220211C00144000,144.0,USD,3.9,0.0,0.0,2.0,6,3.6,6.6,REGULAR,2022-02-11,2022-02-07 17:47:15,0.674075524902344,True
OLED220211C00145000,145.0,USD,3.1,0.0,0.0,3.0,50,3.4,4.4,REGULAR,2022-02-11,2022-02-04 16:31:34,0.5554243676757813,True
OLED220211C00146000,146.0,USD,2.0,0.0,0.0,5.0,4,2.8,5.0,REGULAR,2022-02-11,2022-02-04 17:37:13,0.6616244775390626,True
OLED220211C00147000,147.0,USD,2.55,-0.10000014,-3.77359,1.0,2,2.25,4.6,REGULAR,2022-02-11,2022-02-08 17:38:31,0.666263103027344,False
OLED220211C00148000,148.0,USD,1.95,-6.1500006,-75.92593,1.0,2,0.25,2.6,REGULAR,2022-02-11,2022-02-08 17:33:02,0.5961954443359375,False
OLED220211C00149000,149.0,USD,1.55,-0.4000001,-20.512825,1.0,4,0.95,2.15,REGULAR,2022-02-11,2022-02-08 17:33:02,0.586918193359375,False
OLED220211C00150000,150.0,USD,1.5,0.00999999,0.6711403,5.0,47,1.0,1.65,REGULAR,2022-02-11,2022-02-08 17:45:50,0.5576216113281252,False
OLED220211C00152500,152.5,USD,0.75,-0.050000012,-6.2500014,1.0,16,0.55,1.0,REGULAR,2022-02-11,2022-02-08 16:17:37,0.50586431640625,False
OLED220211C00155000,155.0,USD,0.92,0.0,0.0,13.0,16,0.2,0.9,REGULAR,2022-02-11,2022-02-07 18:12:37,0.559574716796875,False
OLED220211C00160000,160.0,USD,0.35,0.0,0.0,2.0,152,0.0,2.25,REGULAR,2022-02-11,2022-02-04 16:00:43,0.9589847851562499,False
OLED220211C00162500,162.5,USD,1.12,0.0,0.0,,1,0.0,0.75,REGULAR,2022-02-11,2022-01-31 17:48:51,0.7841818457031251,False
OLED220211C00165000,165.0,USD,0.65,0.0,0.0,1.0,33,0.0,0.75,REGULAR,2022-02-11,2022-01-31 19:41:07,0.8710950390625,False
OLED220211C00170000,170.0,USD,0.46,0.0,0.0,2.0,502,0.0,0.35,REGULAR,2022-02-11,2022-01-24 16:50:44,0.89257919921875,False
OLED220211C00175000,175.0,USD,0.8,0.0,0.0,1.0,39,0.0,2.15,REGULAR,2022-02-11,2022-01-19 18:16:14,1.5278343920898436,False
OLED220211C00180000,180.0,USD,0.27,0.0,0.0,1.0,2,0.0,2.15,REGULAR,2022-02-11,2022-01-24 17:29:17,1.6972671386718752,False
OLED220211C00185000,185.0,USD,1.47,0.0,0.0,1.0,7,0.0,2.15,REGULAR,2022-02-11,2022-01-13 15:54:45,1.8583991455078124,False
OLED220211C00190000,190.0,USD,1.25,0.0,0.0,1.0,31,0.0,2.15,REGULAR,2022-02-11,2022-01-19 15:48:39,2.0112354406738278,False
