contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
BAP220218C00065000,65.0,USD,40.51,0.0,0.0,2.0,2,45.7,49.4,REGULAR,2022-02-18,2021-11-10 11:51:06,1.0000000000000003e-05,True
BAP220218C00070000,70.0,USD,36.05,0.0,0.0,3.0,0,41.2,44.5,REGULAR,2022-02-18,2021-11-10 11:51:06,1.0000000000000003e-05,True
BAP220218C00075000,75.0,USD,32.87,0.0,0.0,2.0,2,36.4,39.6,REGULAR,2022-02-18,2021-11-10 11:51:06,1.0000000000000003e-05,True
BAP220218C00080000,80.0,USD,28.67,0.0,0.0,2.0,2,32.3,34.9,REGULAR,2022-02-18,2021-11-10 11:51:06,1.0000000000000003e-05,True
BAP220218C00085000,85.0,USD,30.0,0.0,0.0,30.0,142,36.0,39.7,REGULAR,2022-02-18,2021-12-03 19:29:09,1.0000000000000003e-05,True
BAP220218C00090000,90.0,USD,32.5,0.0,0.0,4.0,36,26.0,28.5,REGULAR,2022-02-18,2021-11-18 20:08:12,1.0000000000000003e-05,True
BAP220218C00100000,100.0,USD,17.0,0.0,0.0,169.0,100,22.5,24.7,REGULAR,2022-02-18,2021-12-03 18:29:09,1.0000000000000003e-05,True
BAP220218C00105000,105.0,USD,13.56,0.0,0.0,100.0,110,17.8,20.0,REGULAR,2022-02-18,2021-12-03 20:32:43,1.0000000000000003e-05,True
BAP220218C00110000,110.0,USD,17.97,0.0,0.0,1.0,12,19.3,21.8,REGULAR,2022-02-18,2022-01-04 14:32:09,1.0000000000000003e-05,True
BAP220218C00115000,115.0,USD,12.13,0.0,0.0,2.0,6,14.9,17.8,REGULAR,2022-02-18,2021-12-30 19:04:21,1.0000000000000003e-05,True
BAP220218C00120000,120.0,USD,10.8,0.0,0.0,26.0,33,11.0,13.6,REGULAR,2022-02-18,2022-01-04 17:10:04,1.0000000000000003e-05,True
BAP220218C00125000,125.0,USD,5.95,0.0,0.0,2.0,50,3.6,6.9,REGULAR,2022-02-18,2021-12-03 16:56:15,1.0000000000000003e-05,True
BAP220218C00130000,130.0,USD,4.0,0.0,0.0,1.0,15,5.3,7.1,REGULAR,2022-02-18,2021-12-29 16:17:44,1.0000000000000003e-05,True
BAP220218C00135000,135.0,USD,2.99,0.0,0.0,25.0,104,3.5,5.0,REGULAR,2022-02-18,2022-01-04 17:11:03,1.0000000000000003e-05,True
BAP220218C00140000,140.0,USD,6.32,0.0,0.0,1.0,7,0.1,3.7,REGULAR,2022-02-18,2021-11-10 17:02:36,1.0000000000000003e-05,True
BAP220218C00145000,145.0,USD,1.0,0.0,0.0,1.0,3,1.6,2.5,REGULAR,2022-02-18,2021-12-21 14:30:01,1.0000000000000003e-05,True
BAP220218C00150000,150.0,USD,1.2,0.0,0.0,4.0,4,1.05,2.75,REGULAR,2022-02-18,2021-12-21 20:10:18,0.22571575073242187,True
BAP220218C00155000,155.0,USD,0.85,0.0,0.0,3.0,0,0.4,3.1,REGULAR,2022-02-18,2021-11-10 11:51:05,0.48120635986328125,False
BAP220218C00165000,165.0,USD,1.15,-0.100000024,-8.000002,3.0,16,0.15,1.25,REGULAR,2022-02-18,2022-01-05 18:00:06,0.5502974658203126,False
BAP220218C00180000,180.0,USD,2.5,0.0,0.0,,2,0.05,2.5,REGULAR,2022-02-18,2021-11-10 11:51:05,0.8710950390625,False
