contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
ACHC220218C00050000,50.0,USD,3.1,0.0,0.0,1,2.55,4.8,REGULAR,2022-02-18,2022-01-27 19:10:23,0.7861349511718749,True,
ACHC220218C00055000,55.0,USD,0.9,0.0,0.0,14,0.15,1.85,REGULAR,2022-02-18,2022-02-01 20:30:06,0.7045927978515626,False,5.0
ACHC220218C00060000,60.0,USD,0.53,0.0,0.0,3,0.0,1.0,REGULAR,2022-02-18,2022-01-31 19:57:13,0.6738313867187502,False,1.0
ACHC220218C00065000,65.0,USD,0.38,0.0,0.0,6,0.0,2.55,REGULAR,2022-02-18,2022-01-31 19:57:13,1.3051792553710935,False,1.0
