contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
MDU220218C00025000,25.0,USD,6.1,0.0,0.0,12,12,5.8,7.9,REGULAR,2022-02-18,2021-12-31 15:43:56,2.6767611206054687,True
MDU220218C00030000,30.0,USD,1.35,0.0,0.0,4,30,1.45,2.3,REGULAR,2022-02-18,2022-01-03 18:19:59,1.2529334228515623,False
MDU220218C00035000,35.0,USD,0.1,-0.029999994,-23.07692,1,3,0.05,0.15,REGULAR,2022-02-18,2022-01-05 18:15:08,0.7539087109375,False
