contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
TCOM220218C00015000,15.0,USD,10.2,0.0,0.0,11.0,17,9.9,10.1,REGULAR,2022-02-18,2022-01-04 14:43:29,1.0000000000000003e-05,True
TCOM220218C00018000,18.0,USD,6.3,0.0,0.0,,1,7.0,7.2,REGULAR,2022-02-18,2021-12-30 14:41:01,1.0000000000000003e-05,True
TCOM220218C00019000,19.0,USD,5.3,0.0,0.0,,6,6.1,6.3,REGULAR,2022-02-18,2021-12-30 14:40:44,1.0000000000000003e-05,True
TCOM220218C00020000,20.0,USD,4.3,0.0,0.0,,10,5.2,5.4,REGULAR,2022-02-18,2021-12-30 14:37:24,1.0000000000000003e-05,True
TCOM220218C00021000,21.0,USD,4.1,0.0,0.0,2.0,6,4.3,4.5,REGULAR,2022-02-18,2021-12-30 15:00:39,1.0000000000000003e-05,True
TCOM220218C00022000,22.0,USD,3.3,0.0,0.0,,15,3.5,3.7,REGULAR,2022-02-18,2021-12-30 15:00:39,1.0000000000000003e-05,True
TCOM220218C00023000,23.0,USD,2.9,0.0,0.0,2.0,160,2.8,2.95,REGULAR,2022-02-18,2021-12-31 15:42:25,1.0000000000000003e-05,True
TCOM220218C00024000,24.0,USD,2.4,-0.29999995,-11.111109,1.0,370,2.15,2.3,REGULAR,2022-02-18,2022-01-05 15:16:14,1.0000000000000003e-05,True
TCOM220218C00025000,25.0,USD,1.8,-0.35000014,-16.279076,160.0,469,1.6,1.75,REGULAR,2022-02-18,2022-01-05 19:05:04,1.0000000000000003e-05,True
TCOM220218C00026000,26.0,USD,1.5,0.100000024,7.142859,1.0,121,1.15,1.35,REGULAR,2022-02-18,2022-01-04 16:16:44,1.0000000000000003e-05,True
TCOM220218C00027000,27.0,USD,0.9,-0.20000005,-18.181822,622.0,144,0.85,1.0,REGULAR,2022-02-18,2022-01-05 18:01:20,1.0000000000000003e-05,True
TCOM220218C00028000,28.0,USD,0.65,-0.15000004,-18.750004,2.0,45,0.55,0.75,REGULAR,2022-02-18,2022-01-05 17:53:59,0.260749580078125,True
TCOM220218C00029000,29.0,USD,0.45,0.19999999,79.99999,12.0,54,0.4,0.55,REGULAR,2022-02-18,2022-01-05 20:36:12,0.41699801757812494,False
TCOM220218C00030000,30.0,USD,0.3,0.0,0.0,2.0,15,0.25,0.45,REGULAR,2022-02-18,2021-12-31 16:21:49,0.5410202148437502,False
TCOM220218C00031000,31.0,USD,0.23,-0.019999996,-7.999998,100.0,107,0.15,0.25,REGULAR,2022-02-18,2022-01-05 19:32:17,0.506840869140625,False
TCOM220218C00032000,32.0,USD,0.15,0.0,0.0,2.0,4,0.1,0.35,REGULAR,2022-02-18,2021-12-30 18:09:43,0.648441015625,False
TCOM220218C00033000,33.0,USD,0.1,0.0,0.0,,3,0.05,0.2,REGULAR,2022-02-18,2021-12-22 20:33:52,0.64648791015625,False
