contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
PLTR220211C00013000,13.0,USD,5.65,0.0,0.0,1.0,1,4.05,4.3,REGULAR,2022-02-11,2021-12-31 18:58:19,8.906254433593748,True
PLTR220211C00013500,13.5,USD,4.4,-0.7999997,-15.38461,3.0,1,3.65,4.3,REGULAR,2022-02-11,2022-01-05 17:47:58,8.835941977539063,False
PLTR220211C00014000,14.0,USD,4.5,0.0,0.0,2.0,4,3.1,3.4,REGULAR,2022-02-11,2022-01-04 15:11:26,7.601562998046875,False
PLTR220211C00014500,14.5,USD,4.5,0.0,0.0,,1,2.54,3.3,REGULAR,2022-02-11,2021-12-30 16:29:53,7.242188447265626,False
PLTR220211C00016500,16.5,USD,1.55,-0.60000014,-27.90698,9.0,3,1.47,1.67,REGULAR,2022-02-11,2022-01-05 20:31:00,5.57812802734375,False
PLTR220211C00017500,17.5,USD,1.07,-0.39999998,-27.210882,92.0,12,0.95,0.99,REGULAR,2022-02-11,2022-01-05 19:57:08,4.726566591796875,False
PLTR220211C00018000,18.0,USD,0.8,-0.48999995,-37.984493,443.0,213,0.79,0.82,REGULAR,2022-02-11,2022-01-05 20:59:50,4.546879316406249,False
PLTR220211C00018500,18.5,USD,0.7,-0.3,-30.000002,104.0,300,0.59,0.7,REGULAR,2022-02-11,2022-01-05 19:52:08,4.335942080078125,False
PLTR220211C00019000,19.0,USD,0.52,-0.38,-42.22222,205.0,99,0.49,0.53,REGULAR,2022-02-11,2022-01-05 20:55:41,4.148442314453126,False
PLTR220211C00019500,19.5,USD,0.41,-0.22999999,-35.9375,24.0,47,0.3,0.59,REGULAR,2022-02-11,2022-01-05 20:27:45,4.12500484375,False
PLTR220211C00020000,20.0,USD,0.31,-0.21999997,-41.50943,129.0,165,0.3,0.34,REGULAR,2022-02-11,2022-01-05 20:58:08,3.8750003125,False
PLTR220211C00020500,20.5,USD,0.26,-0.08000001,-23.529415,33.0,117,0.23,0.28,REGULAR,2022-02-11,2022-01-05 20:40:32,3.7734380664062503,False
PLTR220211C00021000,21.0,USD,0.2,-0.10000001,-33.333336,51.0,322,0.18,0.22,REGULAR,2022-02-11,2022-01-05 20:58:50,3.67968830078125,False
PLTR220211C00021500,21.5,USD,0.15,-0.06999999,-31.818178,15.0,255,0.14,0.2,REGULAR,2022-02-11,2022-01-05 20:49:02,3.6640633398437505,False
PLTR220211C00022000,22.0,USD,0.14,-0.049999997,-26.315788,51.0,520,0.12,0.17,REGULAR,2022-02-11,2022-01-05 20:41:12,3.6562508593750005,False
PLTR220211C00022500,22.5,USD,0.12,-0.06000001,-33.333336,1.0,125,0.09,0.13,REGULAR,2022-02-11,2022-01-05 20:05:23,3.56250109375,False
PLTR220211C00023000,23.0,USD,0.1,-0.029999994,-23.07692,2.0,135,0.05,0.13,REGULAR,2022-02-11,2022-01-05 19:48:02,3.5312511718749997,False
