contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
UPS220211C00200000,200.0,USD,19.19,0.0,0.0,2,1,17.25,17.95,REGULAR,2022-02-11,2022-01-04 18:55:38,1.0000000000000003e-05,True
UPS220211C00205000,205.0,USD,14.17,-1.1000004,-7.20367,1,1,13.2,14.1,REGULAR,2022-02-11,2022-01-05 19:53:45,1.0000000000000003e-05,True
UPS220211C00215000,215.0,USD,9.1,2.6000004,40.000008,21,8,7.25,7.85,REGULAR,2022-02-11,2022-01-05 15:32:59,1.0000000000000003e-05,True
UPS220211C00225000,225.0,USD,3.6,-0.8000002,-18.181822,3,7,3.35,3.8,REGULAR,2022-02-11,2022-01-05 20:06:03,0.45435115966796874,True
UPS220211C00235000,235.0,USD,1.39,-0.81000006,-36.818184,2,4,1.42,1.77,REGULAR,2022-02-11,2022-01-05 20:14:32,0.6074258007812501,False
UPS220211C00240000,240.0,USD,1.25,0.0,0.0,3,55,0.88,1.2,REGULAR,2022-02-11,2022-01-04 19:39:55,0.6630893066406252,False
