contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
WCC220218C00100000,100.0,USD,20.6,0.0,0.0,2.0,1,24.2,28.9,REGULAR,2022-02-18,2022-01-31 20:03:14,1.0014698364257812,True
WCC220218C00105000,105.0,USD,32.05,0.0,0.0,1.0,1,19.2,23.8,REGULAR,2022-02-18,2022-01-13 17:11:39,0.8173846386718748,True
WCC220218C00115000,115.0,USD,8.57,0.0,0.0,5.0,10,10.6,13.3,REGULAR,2022-02-18,2022-01-27 19:38:42,0.5842326733398437,True
WCC220218C00120000,120.0,USD,5.6,0.0,0.0,25.0,55,7.5,9.6,REGULAR,2022-02-18,2022-02-04 16:58:12,0.6286658227539064,True
WCC220218C00125000,125.0,USD,5.9,2.2,59.45946,1.0,245,4.5,6.4,REGULAR,2022-02-18,2022-02-08 16:33:49,0.6054726953125001,True
WCC220218C00130000,130.0,USD,3.45,2.1,155.55554,1.0,49,3.2,4.0,REGULAR,2022-02-18,2022-02-08 20:56:12,0.6425816992187501,False
WCC220218C00135000,135.0,USD,1.8,1.0999999,157.14284,1.0,21,1.05,2.55,REGULAR,2022-02-18,2022-02-08 20:04:49,0.5959513061523438,False
WCC220218C00140000,140.0,USD,1.85,0.5,37.037037,11.0,378,0.1,1.7,REGULAR,2022-02-18,2022-02-08 20:55:50,0.5888712988281251,False
WCC220218C00145000,145.0,USD,0.98,0.0,0.0,1.0,18,0.05,1.95,REGULAR,2022-02-18,2022-01-26 20:04:56,0.737307314453125,False
WCC220218C00150000,150.0,USD,0.6,0.0,0.0,5.0,12,0.0,1.6,REGULAR,2022-02-18,2022-01-27 15:14:49,0.804689453125,False
WCC220218C00155000,155.0,USD,0.05,0.0,0.0,2.0,0,0.0,1.9,REGULAR,2022-02-18,2022-02-07 20:03:31,0.9511723632812499,False
WCC220218C00160000,160.0,USD,0.65,0.0,0.0,,1,0.1,0.6,REGULAR,2022-02-18,2021-12-21 15:15:55,0.8457046679687499,False
WCC220218C00175000,175.0,USD,0.25,0.0,0.0,,1,0.0,3.3,REGULAR,2022-02-18,2022-01-18 05:10:09,1.519045373535156,False
