contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
MSFT220211C00240000,240.0,USD,81.12,-13.379997,-14.158728,1,1,75.25,79.5,REGULAR,2022-02-11,2022-01-05 19:13:12,3.724121783447266,True
MSFT220211C00300000,300.0,USD,23.76,-8.800001,-27.027029,23,11,22.65,24.1,REGULAR,2022-02-11,2022-01-05 20:30:36,1.9248050634765625,True
MSFT220211C00305000,305.0,USD,23.31,-11.24,-32.532562,6,1,18.45,20.5,REGULAR,2022-02-11,2022-01-05 16:36:09,1.7885752758789062,False
MSFT220211C00310000,310.0,USD,16.36,-5.539999,-25.296799,17,6,15.35,18.0,REGULAR,2022-02-11,2022-01-05 20:05:57,1.7359632342529296,False
MSFT220211C00315000,315.0,USD,13.15,-4.8500004,-26.944447,23,7,12.3,15.0,REGULAR,2022-02-11,2022-01-05 20:20:32,1.6440447485351561,False
MSFT220211C00320000,320.0,USD,10.25,-5.45,-34.713375,142,4,10.0,12.15,REGULAR,2022-02-11,2022-01-05 20:59:59,1.5720236242675782,False
MSFT220211C00325000,325.0,USD,8.5,-4.7,-35.60606,133,39,8.0,9.05,REGULAR,2022-02-11,2022-01-05 20:59:56,1.4775416748046877,False
MSFT220211C00330000,330.0,USD,6.15,-4.85,-44.090908,306,107,5.5,7.0,REGULAR,2022-02-11,2022-01-05 20:59:59,1.3803741918945311,False
MSFT220211C00335000,335.0,USD,5.06,-3.1399999,-38.292683,134,312,4.5,5.5,REGULAR,2022-02-11,2022-01-05 20:59:55,1.3645051306152345,False
MSFT220211C00340000,340.0,USD,3.62,-2.54,-41.233765,93,46,3.2,4.15,REGULAR,2022-02-11,2022-01-05 20:59:55,1.3134799951171874,False
MSFT220211C00345000,345.0,USD,2.65,-2.1100001,-44.327732,69,441,1.6,3.2,REGULAR,2022-02-11,2022-01-05 20:59:59,1.2314491552734375,False
MSFT220211C00350000,350.0,USD,2.0,-1.4300001,-41.690964,32,44,1.5,2.34,REGULAR,2022-02-11,2022-01-05 20:59:37,1.2426795678710936,False
MSFT220211C00355000,355.0,USD,1.56,-0.54999995,-26.06635,47,48,1.3,1.71,REGULAR,2022-02-11,2022-01-05 20:55:32,1.2480506347656248,False
MSFT220211C00360000,360.0,USD,1.08,-0.51,-32.07547,15,23,0.75,2.25,REGULAR,2022-02-11,2022-01-05 20:44:54,1.3291049169921871,False
MSFT220211C00365000,365.0,USD,0.99,-0.72,-42.105263,1,23,0.65,1.99,REGULAR,2022-02-11,2022-01-05 15:28:12,1.3667023852539062,False
MSFT220211C00370000,370.0,USD,0.77,-0.21000004,-21.428576,16,34,0.33,0.95,REGULAR,2022-02-11,2022-01-05 19:02:43,1.2402381738281247,False
MSFT220211C00375000,375.0,USD,0.54,-0.03999996,-6.896545,7,26,0.0,0.71,REGULAR,2022-02-11,2022-01-05 18:59:56,1.1796916015624999,False
MSFT220211C00385000,385.0,USD,0.35,0.0,0.0,11,14,0.01,0.49,REGULAR,2022-02-11,2022-01-04 18:37:18,1.2334022705078125,False
MSFT220211C00425000,425.0,USD,1.09,1.02,1457.1428,1,20,0.0,3.25,REGULAR,2022-02-11,2022-01-05 14:32:46,2.2661176159667966,False
