contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ZTS220218C00180000,180.0,USD,20.3,0.0,0.0,1,1,20.5,23.6,REGULAR,2022-02-18,2022-02-03 14:56:22,0.5205126074218749,True
ZTS220218C00185000,185.0,USD,16.6,0.0,0.0,2,20,15.7,18.8,REGULAR,2022-02-18,2022-02-07 17:08:29,0.6433141137695313,True
ZTS220218C00190000,190.0,USD,13.0,4.75,57.575756,5,29,10.9,13.4,REGULAR,2022-02-18,2022-02-08 20:54:43,0.47803256347656253,True
ZTS220218C00195000,195.0,USD,8.0,1.0999999,15.942027,2,179,7.6,9.6,REGULAR,2022-02-18,2022-02-08 14:38:56,0.45288633056640626,True
ZTS220218C00200000,200.0,USD,4.9,-0.19999981,-3.921565,34,505,4.4,6.1,REGULAR,2022-02-18,2022-02-08 20:59:41,0.40955180297851557,True
ZTS220218C00210000,210.0,USD,1.0,-0.6,-37.5,47,799,1.2,1.8,REGULAR,2022-02-18,2022-02-08 18:21:20,0.36743796630859377,False
ZTS220218C00220000,220.0,USD,0.35,-0.14000002,-28.57143,46,737,0.25,0.35,REGULAR,2022-02-18,2022-02-08 19:42:25,0.3544986425781249,False
ZTS220218C00230000,230.0,USD,0.3,0.0,0.0,1,413,0.0,0.5,REGULAR,2022-02-18,2022-02-04 19:07:42,0.523442265625,False
ZTS220218C00240000,240.0,USD,0.1,0.0,0.0,26,124,0.0,0.6,REGULAR,2022-02-18,2022-02-07 19:46:05,0.58789474609375,False
ZTS220218C00250000,250.0,USD,0.35,0.0,0.0,1,179,0.0,1.1,REGULAR,2022-02-18,2022-02-07 17:14:12,0.7778342529296876,False
ZTS220218C00260000,260.0,USD,0.18,0.0,0.0,10,340,0.1,0.5,REGULAR,2022-02-18,2022-02-02 16:19:08,0.79687703125,False
ZTS220218C00270000,270.0,USD,0.1,0.0,0.0,2,23,0.0,4.8,REGULAR,2022-02-18,2022-02-03 17:54:36,1.3667023852539062,False
ZTS220218C00280000,280.0,USD,0.5,0.0,0.0,10,14,0.0,1.25,REGULAR,2022-02-18,2021-12-29 19:35:13,1.109379453125,False
