contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
T220211C00023000,23.0,USD,2.2,0.0,0.0,1,5,3.15,3.35,REGULAR,2022-02-11,2022-01-03 15:04:29,3.2578143554687498,True
T220211C00024000,24.0,USD,2.58,0.8499999,49.132942,12,18,2.13,2.36,REGULAR,2022-02-11,2022-01-05 18:11:17,2.630862797851563,False
T220211C00025000,25.0,USD,1.31,0.32999992,33.673462,602,280,1.22,1.35,REGULAR,2022-02-11,2022-01-05 20:53:38,1.99609376953125,False
T220211C00026000,26.0,USD,0.68,0.23000002,51.111115,698,633,0.66,0.69,REGULAR,2022-02-11,2022-01-05 20:56:44,1.64453302734375,False
T220211C00027000,27.0,USD,0.38,0.19999999,111.11111,1176,228,0.33,0.37,REGULAR,2022-02-11,2022-01-05 20:30:17,1.4882838085937498,False
T220211C00028000,28.0,USD,0.2,0.1,100.0,708,411,0.16,0.19,REGULAR,2022-02-11,2022-01-05 20:45:41,1.40625296875,False
T220211C00029000,29.0,USD,0.11,0.06,119.99999,168,49,0.08,0.12,REGULAR,2022-02-11,2022-01-05 19:17:23,1.4140654296875002,False
T220211C00030000,30.0,USD,0.07,0.030000001,75.00001,66,61,0.04,0.09,REGULAR,2022-02-11,2022-01-05 19:17:23,1.4609401953124999,False
