contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
GSHD220218C00125000,125.0,USD,7.0,0.0,0.0,25.0,40,4.0,6.2,REGULAR,2022-02-18,2022-01-04 16:34:40,2.0668993640136715,False
GSHD220218C00130000,130.0,USD,9.2,0.0,0.0,,1,1.65,5.6,REGULAR,2022-02-18,2021-12-21 15:17:15,1.941894821777344,False
GSHD220218C00185000,185.0,USD,0.8,0.0,0.0,,5,0.0,4.8,REGULAR,2022-02-18,2021-12-27 14:30:43,2.8232451293945315,False
