contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
REGN220218C00300000,300.0,USD,304.0,0.0,0.0,5.0,5,292.6,301.0,REGULAR,2022-02-18,2021-12-20 20:18:07,1.0000000000000003e-05,True
REGN220218C00320000,320.0,USD,316.81,0.0,0.0,5.0,5,272.7,281.0,REGULAR,2022-02-18,2021-12-28 19:23:15,1.0000000000000003e-05,True
REGN220218C00380000,380.0,USD,291.79,0.0,0.0,1.0,1,286.6,294.8,REGULAR,2022-02-18,2021-11-10 11:58:15,4.459721222229004,True
REGN220218C00400000,400.0,USD,150.55,0.0,0.0,20.0,16,267.1,274.7,REGULAR,2022-02-18,2021-11-10 11:58:15,4.155034103088379,True
REGN220218C00410000,410.0,USD,253.85,0.0,0.0,3.0,15,183.0,191.0,REGULAR,2022-02-18,2021-12-09 18:35:49,1.0000000000000003e-05,True
REGN220218C00420000,420.0,USD,236.0,0.0,0.0,1.0,2,201.5,210.6,REGULAR,2022-02-18,2021-11-26 15:29:56,1.8801275524902343,True
REGN220218C00430000,430.0,USD,257.68,0.0,0.0,3.0,3,236.7,244.9,REGULAR,2022-02-18,2021-11-10 11:58:15,3.7094123475646974,True
REGN220218C00435000,435.0,USD,252.93,0.0,0.0,3.0,3,219.1,228.5,REGULAR,2022-02-18,2021-11-10 11:58:15,3.195924861755371,True
REGN220218C00440000,440.0,USD,224.15,0.0,0.0,3.0,0,153.0,161.5,REGULAR,2022-02-18,2021-12-09 18:35:49,1.0000000000000003e-05,True
REGN220218C00450000,450.0,USD,197.76,0.0,0.0,1.0,2,205.7,214.0,REGULAR,2022-02-18,2021-11-10 11:58:15,3.0416283724975584,True
REGN220218C00455000,455.0,USD,201.4,0.0,0.0,1.0,1,167.1,176.5,REGULAR,2022-02-18,2021-11-26 15:29:15,1.6161518215942383,True
REGN220218C00460000,460.0,USD,179.1,0.0,0.0,5.0,0,133.3,141.5,REGULAR,2022-02-18,2021-12-16 17:03:48,1.0000000000000003e-05,True
REGN220218C00465000,465.0,USD,198.0,0.0,0.0,1.0,1,202.7,211.0,REGULAR,2022-02-18,2021-11-10 11:58:15,3.263002330780029,True
REGN220218C00480000,480.0,USD,147.47,0.0,0.0,1.0,2,165.0,173.0,REGULAR,2022-02-18,2021-10-28 19:48:22,2.295658557739258,True
REGN220218C00500000,500.0,USD,138.72,0.0,0.0,1.0,11,94.6,102.8,REGULAR,2022-02-18,2021-12-07 20:57:11,1.0000000000000003e-05,True
REGN220218C00510000,510.0,USD,113.5,0.0,0.0,7.0,5,85.5,93.4,REGULAR,2022-02-18,2021-12-17 17:30:55,1.0000000000000003e-05,True
REGN220218C00515000,515.0,USD,135.3,0.0,0.0,2.0,2,131.0,139.8,REGULAR,2022-02-18,2021-11-30 15:51:13,1.9552004193115236,True
REGN220218C00520000,520.0,USD,125.67,0.0,0.0,2.0,3,78.9,84.6,REGULAR,2022-02-18,2021-12-30 20:48:57,1.0000000000000003e-05,True
REGN220218C00525000,525.0,USD,85.22,-1.9799957,-2.2706375,11.0,1,74.4,80.6,REGULAR,2022-02-18,2022-01-05 16:22:32,1.0000000000000003e-05,True
REGN220218C00530000,530.0,USD,128.8,0.0,0.0,1.0,2,93.0,100.7,REGULAR,2022-02-18,2021-11-19 16:47:33,0.995239305419922,True
REGN220218C00535000,535.0,USD,75.4,0.0,0.0,10.0,10,117.1,125.0,REGULAR,2022-02-18,2021-10-27 13:53:27,1.9057011550903322,True
REGN220218C00540000,540.0,USD,54.85,0.0,0.0,3.0,6,118.5,123.0,REGULAR,2022-02-18,2021-10-21 16:56:37,1.9857178448486328,True
REGN220218C00545000,545.0,USD,84.84,0.0,0.0,3.0,9,122.5,129.9,REGULAR,2022-02-18,2021-11-05 19:15:45,2.2235151834106444,True
