contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ASHR220211P00031000,31.0,USD,0.01,0.0,0.0,100.0,110,0.0,0.05,REGULAR,2022-02-11,2022-02-07 14:37:33,0.9531254687499999,False
ASHR220211P00032000,32.0,USD,0.01,0.0,0.0,20.0,30,0.0,0.21,REGULAR,2022-02-11,2022-02-07 14:36:52,1.0664109179687502,False
ASHR220211P00033000,33.0,USD,0.08,0.0,0.0,,3,0.0,0.08,REGULAR,2022-02-11,2022-01-05 16:08:13,0.7187528125,False
ASHR220211P00033500,33.5,USD,0.01,0.0,0.0,4.0,5,0.0,0.21,REGULAR,2022-02-11,2022-02-07 15:51:25,0.789064609375,False
ASHR220211P00034000,34.0,USD,0.15,0.0,0.0,3050.0,3036,0.0,0.04,REGULAR,2022-02-11,2022-01-28 15:47:21,0.5546919531250001,False
ASHR220211P00034500,34.5,USD,0.06,0.0,0.0,10.0,1326,0.0,0.05,REGULAR,2022-02-11,2022-02-04 20:04:47,0.500005,False
ASHR220211P00035000,35.0,USD,0.02,0.01,100.0,1.0,3420,0.0,0.03,REGULAR,2022-02-11,2022-02-09 16:00:09,0.367193828125,False
ASHR220211P00035500,35.5,USD,0.04,-0.010000002,-20.000004,1.0,9915,0.0,0.05,REGULAR,2022-02-11,2022-02-09 14:30:02,0.32813171874999997,False
ASHR220211P00036000,36.0,USD,0.04,-0.13,-76.47058,6.0,1113,0.01,0.05,REGULAR,2022-02-11,2022-02-09 16:12:09,0.23438265625,False
ASHR220211P00036500,36.5,USD,0.31,0.0,0.0,12.0,223,0.07,0.13,REGULAR,2022-02-11,2022-02-08 18:59:31,0.21094539062499998,False
ASHR220211P00037000,37.0,USD,0.29,-0.43000004,-59.722225,32.0,66,0.26,0.34,REGULAR,2022-02-11,2022-02-09 16:55:56,0.20703917968749996,True
ASHR220211P00037500,37.5,USD,1.06,0.0,0.0,3.0,52,0.59,0.72,REGULAR,2022-02-11,2022-02-07 16:24:33,0.23633576171874998,True
ASHR220211P00038000,38.0,USD,1.67,0.0,0.0,1.0,125,0.92,1.24,REGULAR,2022-02-11,2022-02-03 15:13:52,0.36133451171875,True
ASHR220211P00038500,38.5,USD,1.04,0.0,0.0,1.0,341,1.36,1.77,REGULAR,2022-02-11,2022-01-21 14:53:18,0.49219257812500006,True
ASHR220211P00039000,39.0,USD,1.08,0.0,0.0,5.0,7,1.72,2.44,REGULAR,2022-02-11,2022-01-20 15:20:04,0.77148666015625,True
