contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
TSP220218C00010000,10.0,USD,6.8,0.0,0.0,1,1,6.0,6.8,REGULAR,2022-02-18,2022-02-07 15:25:20,1.3125034374999998,True
TSP220218C00014000,14.0,USD,3.1,0.099999905,3.3333302,2,1,2.75,3.1,REGULAR,2022-02-18,2022-02-08 15:50:27,1.423831005859375,True
TSP220218C00015000,15.0,USD,2.71,0.0,0.0,6,17,2.05,2.4,REGULAR,2022-02-18,2022-02-04 20:36:07,1.376956240234375,True
TSP220218C00016000,16.0,USD,1.8,-0.110000014,-5.7591634,4,28,1.55,1.8,REGULAR,2022-02-18,2022-02-08 18:03:36,1.3789093554687497,True
TSP220218C00017500,17.5,USD,1.1,-0.14999998,-11.999998,44,558,1.05,1.15,REGULAR,2022-02-18,2022-02-08 20:59:05,1.4277372363281249,False
TSP220218C00019000,19.0,USD,0.6,-0.060000002,-9.090909,15,97,0.55,0.7,REGULAR,2022-02-18,2022-02-08 20:19:28,1.376956240234375,False
TSP220218C00020000,20.0,USD,0.45,-0.030000001,-6.250001,14,951,0.4,0.5,REGULAR,2022-02-18,2022-02-08 20:59:00,1.3984405078125,False
TSP220218C00021000,21.0,USD,0.3,-0.00999999,-3.2258034,14,300,0.25,0.35,REGULAR,2022-02-18,2022-02-08 18:27:31,1.3828155859374998,False
TSP220218C00022500,22.5,USD,0.2,0.0,0.0,22,141,0.15,0.2,REGULAR,2022-02-18,2022-02-07 20:47:23,1.40234673828125,False
TSP220218C00024000,24.0,USD,0.15,0.0,0.0,1,100,0.05,0.15,REGULAR,2022-02-18,2022-02-07 19:53:56,1.4140654296875002,False
TSP220218C00025000,25.0,USD,0.1,-0.050000004,-33.333336,14,697,0.05,0.1,REGULAR,2022-02-18,2022-02-08 16:02:08,1.4453152734375,False
TSP220218C00026000,26.0,USD,0.05,0.0,0.0,1,147,0.05,0.1,REGULAR,2022-02-18,2022-02-04 20:49:47,1.5468772656249998,False
TSP220218C00027000,27.0,USD,0.05,-0.05,-50.0,2,115,0.05,0.1,REGULAR,2022-02-18,2022-02-08 14:53:41,1.6484392578125,False
TSP220218C00028000,28.0,USD,0.05,-0.029999997,-37.499996,1,71,0.0,0.1,REGULAR,2022-02-18,2022-02-08 14:30:02,1.625001875,False
TSP220218C00029000,29.0,USD,0.05,0.0,0.0,20,81,0.0,0.5,REGULAR,2022-02-18,2022-02-04 17:00:54,2.3203166992187496,False
TSP220218C00030000,30.0,USD,0.05,0.0,0.0,10,910,0.0,0.15,REGULAR,2022-02-18,2022-02-08 18:42:04,1.9140629296875002,False
TSP220218C00031000,31.0,USD,0.1,0.0,0.0,5,222,0.0,0.05,REGULAR,2022-02-18,2022-02-01 17:59:00,1.6875015625,False
TSP220218C00032000,32.0,USD,0.3,0.0,0.0,1,58,0.0,0.15,REGULAR,2022-02-18,2022-01-20 14:40:17,2.07031732421875,False
TSP220218C00033000,33.0,USD,0.2,0.0,0.0,2,61,0.0,0.15,REGULAR,2022-02-18,2022-01-19 19:18:49,2.14844212890625,False
TSP220218C00034000,34.0,USD,0.05,0.0,0.0,2,67,0.0,0.15,REGULAR,2022-02-18,2022-01-27 18:54:12,2.2187544531249994,False
TSP220218C00035000,35.0,USD,0.08,0.0,0.0,1,166,0.0,0.15,REGULAR,2022-02-18,2022-02-04 15:31:11,2.28906677734375,False
TSP220218C00036000,36.0,USD,0.15,0.0,0.0,6,3311,0.0,0.2,REGULAR,2022-02-18,2022-01-19 15:32:06,2.468753828125,False
TSP220218C00037000,37.0,USD,0.15,0.0,0.0,6,73,0.0,0.8,REGULAR,2022-02-18,2022-02-02 18:39:16,3.3164079589843745,False
TSP220218C00038000,38.0,USD,0.08,0.0,0.0,6,59,0.0,0.2,REGULAR,2022-02-18,2022-01-19 15:49:01,2.593753515625,False
TSP220218C00039000,39.0,USD,0.07,0.0,0.0,1,57,0.0,0.1,REGULAR,2022-02-18,2022-01-26 15:19:41,2.3906290234374996,False
