contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
APT220211C00004500,4.5,USD,0.3,0.060000017,25.00001,2.0,56,0.23,0.46,REGULAR,2022-02-11,2022-02-09 15:10:21,1.359378203125,True
APT220211C00005000,5.0,USD,0.07,0.030000001,75.00001,3.0,475,0.03,0.11,REGULAR,2022-02-11,2022-02-09 17:07:58,0.6953155468750001,False
APT220211C00005500,5.5,USD,0.02,0.0,0.0,1.0,68,0.0,0.05,REGULAR,2022-02-11,2022-02-07 15:16:26,1.0625046875000002,False
APT220211C00006000,6.0,USD,0.01,0.0,0.0,16.0,68,0.0,0.1,REGULAR,2022-02-11,2022-02-07 16:15:25,1.890625546875,False
APT220211C00006500,6.5,USD,0.02,0.0,0.0,2.0,47,0.0,0.04,REGULAR,2022-02-11,2022-01-24 17:05:01,1.9375003125,False
APT220211C00007000,7.0,USD,0.03,0.0,0.0,1.0,72,0.0,0.04,REGULAR,2022-02-11,2022-02-03 17:37:58,2.3125042187499996,False
APT220211C00007500,7.5,USD,0.45,0.0,0.0,,2,0.0,0.05,REGULAR,2022-02-11,2022-01-05 17:35:52,2.750003125,False
APT220211C00009000,9.0,USD,0.03,0.0,0.0,,1,0.0,0.17,REGULAR,2022-02-11,2022-01-31 20:31:29,4.5937542578125,False
