contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
ABC220211P00100000,100.0,USD,0.1,0.0,0.0,1,0.0,0.05,REGULAR,2022-02-11,2022-01-31 15:38:46,1.5312523437499999,False,
ABC220211P00110000,110.0,USD,0.08,0.0,0.0,2,0.0,0.05,REGULAR,2022-02-11,2022-02-08 15:40:23,1.15625421875,False,2.0
ABC220211P00120000,120.0,USD,0.28,0.0,0.0,5,0.0,0.2,REGULAR,2022-02-11,2022-02-04 15:53:04,0.98437515625,False,1.0
ABC220211P00124000,124.0,USD,0.7,0.0,0.0,2,0.0,0.05,REGULAR,2022-02-11,2022-02-01 16:49:46,0.6796907031250001,False,
ABC220211P00125000,125.0,USD,0.25,0.0,0.0,2,0.0,0.95,REGULAR,2022-02-11,2022-02-02 20:18:26,1.0771530517578127,False,1.0
ABC220211P00127000,127.0,USD,0.25,0.0,0.0,4,0.0,0.75,REGULAR,2022-02-11,2022-02-03 15:54:07,0.9257819921875,False,
ABC220211P00129000,129.0,USD,0.5,0.0,0.0,1,0.0,0.15,REGULAR,2022-02-11,2022-02-04 14:30:02,0.6015664843750002,False,1.0
ABC220211P00130000,130.0,USD,0.23,0.0,0.0,15,0.0,0.3,REGULAR,2022-02-11,2022-02-08 15:40:23,0.64062859375,False,2.0
ABC220211P00132000,132.0,USD,1.2,0.0,0.0,5,0.0,0.3,REGULAR,2022-02-11,2022-02-04 16:13:44,0.5585981640625001,False,5.0
ABC220211P00133000,133.0,USD,0.35,0.0,0.0,9,0.0,0.35,REGULAR,2022-02-11,2022-02-07 18:45:45,0.534184345703125,False,1.0
ABC220211P00134000,134.0,USD,1.05,0.0,0.0,14,0.0,0.15,REGULAR,2022-02-11,2022-02-04 20:53:46,0.47559118164062497,False,14.0
ABC220211P00135000,135.0,USD,0.09,-0.57000005,-86.36364,21,0.05,0.15,REGULAR,2022-02-11,2022-02-09 15:35:19,0.4335994140625,False,1.0
ABC220211P00136000,136.0,USD,0.42,0.0,0.0,16,0.05,0.15,REGULAR,2022-02-11,2022-02-08 16:43:55,0.39160764648437496,False,1.0
ABC220211P00137000,137.0,USD,1.83,0.0,0.0,14,0.05,0.15,REGULAR,2022-02-11,2022-02-07 15:19:15,0.348639326171875,False,1.0
ABC220211P00138000,138.0,USD,0.65,0.0,0.0,8,0.1,0.2,REGULAR,2022-02-11,2022-02-08 17:16:32,0.32910827148437494,False,6.0
ABC220211P00139000,139.0,USD,0.85,0.0,0.0,20,0.0,0.35,REGULAR,2022-02-11,2022-02-08 17:16:32,0.336920693359375,False,4.0
ABC220211P00140000,140.0,USD,2.05,0.0,0.0,12,0.05,0.5,REGULAR,2022-02-11,2022-02-07 19:30:12,0.32617861328125,False,5.0
