contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
AMG220218P00095000,95.0,USD,0.1,0.0,0.0,111,152,0.0,0.05,REGULAR,2022-02-18,2022-02-07 18:34:36,1.0312548437500002,False
AMG220218P00100000,100.0,USD,0.3,0.0,0.0,3,3,0.0,0.2,REGULAR,2022-02-18,2022-02-04 20:49:08,1.0859420703125,False
AMG220218P00110000,110.0,USD,0.88,0.0,0.0,3,4,0.0,4.0,REGULAR,2022-02-18,2022-02-04 20:06:58,1.5786153881835934,False
AMG220218P00115000,115.0,USD,2.1,0.0,0.0,1,6,0.05,2.5,REGULAR,2022-02-18,2022-02-04 19:13:38,1.2324257128906249,False
AMG220218P00120000,120.0,USD,1.05,0.0,0.0,3,3,0.0,0.2,REGULAR,2022-02-18,2022-02-04 19:01:11,0.6367223828125,False
AMG220218P00125000,125.0,USD,0.25,0.0,0.0,5,9,0.0,0.5,REGULAR,2022-02-18,2022-02-08 14:44:24,0.624027197265625,False
AMG220218P00130000,130.0,USD,0.3,0.0,0.0,1,9,0.05,0.35,REGULAR,2022-02-18,2022-02-08 16:18:28,0.5463912548828126,False
AMG220218P00135000,135.0,USD,0.95,0.0,0.0,10,18,0.3,4.6,REGULAR,2022-02-18,2022-02-08 14:33:07,0.8015156567382812,False
AMG220218P00140000,140.0,USD,1.31,0.0,0.0,11,16,0.75,4.7,REGULAR,2022-02-18,2022-02-08 18:34:01,0.6584506811523438,False
AMG220218P00145000,145.0,USD,2.01,-0.99,-33.0,1,25,1.6,2.9,REGULAR,2022-02-18,2022-02-09 14:47:22,0.4846242944335938,False
AMG220218P00150000,150.0,USD,5.7,0.0,0.0,1,6,3.6,5.0,REGULAR,2022-02-18,2022-02-08 15:39:54,0.4646049633789063,True
AMG220218P00155000,155.0,USD,11.89,0.0,0.0,1,1,6.6,8.2,REGULAR,2022-02-18,2022-02-04 18:48:34,0.47290566162109376,True
AMG220218P00160000,160.0,USD,15.84,0.0,0.0,1,11,10.9,12.4,REGULAR,2022-02-18,2022-02-04 18:48:34,0.5249070947265625,True
AMG220218P00165000,165.0,USD,26.5,0.0,0.0,12,13,14.3,17.4,REGULAR,2022-02-18,2022-01-28 20:49:58,0.6521030883789063,True
AMG220218P00175000,175.0,USD,26.8,0.0,0.0,3,6,24.0,28.5,REGULAR,2022-02-18,2022-02-02 14:30:02,0.6269568554687501,True
