contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
MTTR220218C00002500,2.5,USD,5.72,0.01999998,0.35087687,2,25,5.9,6.1,REGULAR,2022-02-18,2022-02-08 18:46:51,4.062504921875,True
MTTR220218C00005000,5.0,USD,3.2,0.10000014,3.2258112,13,158,3.4,3.6,REGULAR,2022-02-18,2022-02-08 17:51:13,1.9062504687500001,True
MTTR220218C00007500,7.5,USD,1.31,0.30999994,30.999994,743,1117,1.3,1.35,REGULAR,2022-02-18,2022-02-08 20:59:57,1.4257841210937499,True
MTTR220218C00010000,10.0,USD,0.25,0.09,56.250008,3161,12954,0.25,0.3,REGULAR,2022-02-18,2022-02-08 20:58:49,1.36328443359375,False
MTTR220218C00012500,12.5,USD,0.08,0.009999998,14.285712,336,7917,0.05,0.1,REGULAR,2022-02-18,2022-02-08 20:55:35,1.5625021874999998,False
MTTR220218C00015000,15.0,USD,0.05,0.010000002,25.000006,2647,7846,0.0,0.05,REGULAR,2022-02-18,2022-02-08 20:56:45,1.703126484375,False
MTTR220218C00017500,17.5,USD,0.05,0.020000001,66.66667,47,3983,0.0,0.05,REGULAR,2022-02-18,2022-02-08 20:40:04,2.0625048437499998,False
MTTR220218C00020000,20.0,USD,0.02,0.0,0.0,3,13891,0.0,0.05,REGULAR,2022-02-18,2022-02-08 18:11:05,2.3750040624999995,False
MTTR220218C00022500,22.5,USD,0.03,-0.01,-25.0,6,2897,0.0,0.05,REGULAR,2022-02-18,2022-02-08 20:47:10,2.6250034375,False
MTTR220218C00025000,25.0,USD,0.04,0.02,100.0,4,9150,0.0,0.05,REGULAR,2022-02-18,2022-02-08 18:42:15,2.843752890625,False
MTTR220218C00030000,30.0,USD,0.05,0.04,400.0,1,3048,0.0,0.05,REGULAR,2022-02-18,2022-02-08 15:10:14,3.2187519531249995,False
MTTR220218C00035000,35.0,USD,0.05,0.0,0.0,2,2617,0.0,0.05,REGULAR,2022-02-18,2022-02-04 18:34:36,3.56250109375,False
MTTR220218C00040000,40.0,USD,0.04,-0.010000002,-20.000004,1,686,0.0,0.05,REGULAR,2022-02-18,2022-02-08 15:30:27,3.81250046875,False
MTTR220218C00045000,45.0,USD,0.05,0.0,0.0,5,456,0.0,0.05,REGULAR,2022-02-18,2022-01-28 14:52:57,4.0312549609375,False
MTTR220218C00050000,50.0,USD,0.05,0.0,0.0,1,144,0.0,0.05,REGULAR,2022-02-18,2022-01-31 16:24:10,4.2500046875,False
