contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
MELI220211C01350000,1350.0,USD,78.0,0.0,0.0,11.0,9,6.8,14.5,REGULAR,2022-02-11,2021-12-31 15:35:16,2.138005143280029,False
MELI220211C01380000,1380.0,USD,58.97,0.0,0.0,,46,5.1,12.0,REGULAR,2022-02-11,2021-12-30 16:00:13,2.145756588745117,False
MELI220211C01390000,1390.0,USD,8.33,-47.019997,-84.95031,20.0,20,4.1,11.0,REGULAR,2022-02-11,2022-01-05 20:06:00,2.1226853573608393,False
