contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
MBT220218C00008000,8.0,USD,0.25,0.0,0.0,10.0,67,0.0,0.3,REGULAR,2022-02-18,2021-12-30 15:43:25,0.7421900781249999,False
MBT220218C00009000,9.0,USD,0.05,0.0,0.0,,4,0.0,0.05,REGULAR,2022-02-18,2021-12-28 14:46:34,0.57812921875,False
