contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
CROX220218C00085000,85.0,USD,45.3,0.0,0.0,1.0,6,40.0,43.5,REGULAR,2022-02-18,2021-12-28 14:38:57,5.292483853149414,True
CROX220218C00090000,90.0,USD,36.9,-4.25,-10.328068,23.0,4,35.4,37.3,REGULAR,2022-02-18,2022-01-05 20:43:02,4.704105682373047,True
CROX220218C00095000,95.0,USD,39.25,7.629999,24.130293,2.0,1,30.6,33.2,REGULAR,2022-02-18,2022-01-05 15:33:05,4.301762435302733,True
CROX220218C00100000,100.0,USD,27.7,-8.349998,-23.162271,18.0,62,27.1,28.1,REGULAR,2022-02-18,2022-01-05 20:59:33,3.9316407958984376,True
CROX220218C00105000,105.0,USD,24.3,0.0,0.0,8.0,31,23.1,23.9,REGULAR,2022-02-18,2021-12-29 14:33:10,3.593262735595703,False
CROX220218C00110000,110.0,USD,24.25,0.0,0.0,4.0,23,17.8,20.6,REGULAR,2022-02-18,2022-01-04 15:27:49,3.2197285131835933,False
CROX220218C00115000,115.0,USD,21.0,0.0,0.0,1.0,75,15.0,17.6,REGULAR,2022-02-18,2021-12-30 15:13:46,3.0397973223876953,False
CROX220218C00120000,120.0,USD,12.9,-4.630001,-26.411871,6.0,92,12.1,13.9,REGULAR,2022-02-18,2022-01-05 20:19:24,2.7792999267578127,False
CROX220218C00125000,125.0,USD,10.5,-3.92,-27.184465,8.0,123,9.6,10.8,REGULAR,2022-02-18,2022-01-05 20:13:21,2.5649449938964843,False
CROX220218C00130000,130.0,USD,8.0,-3.5,-30.434782,64.0,256,7.7,9.0,REGULAR,2022-02-18,2022-01-05 20:58:58,2.463382747802734,False
CROX220218C00135000,135.0,USD,5.8,-2.6999998,-31.764704,81.0,145,6.0,6.5,REGULAR,2022-02-18,2022-01-05 20:47:19,2.2883343572998047,False
CROX220218C00140000,140.0,USD,4.5,-2.6999998,-37.499996,121.0,383,4.3,5.0,REGULAR,2022-02-18,2022-01-05 20:46:49,2.155278049316406,False
CROX220218C00145000,145.0,USD,3.4,-2.1,-38.181816,55.0,354,3.4,3.8,REGULAR,2022-02-18,2022-01-05 20:46:24,2.084965725097656,False
CROX220218C00150000,150.0,USD,2.56,-1.8400002,-41.818184,78.0,386,2.65,2.75,REGULAR,2022-02-18,2022-01-05 20:25:22,2.010747160644531,False
CROX220218C00155000,155.0,USD,1.9,-1.36,-41.717793,33.0,125,1.85,2.1,REGULAR,2022-02-18,2022-01-05 20:25:22,1.9394534277343751,False
CROX220218C00160000,160.0,USD,1.44,-0.90999985,-38.7234,75.0,393,1.35,1.55,REGULAR,2022-02-18,2022-01-05 20:57:28,1.8857427587890623,False
CROX220218C00165000,165.0,USD,1.01,-0.74,-42.285713,5.0,250,0.95,1.15,REGULAR,2022-02-18,2022-01-05 20:25:22,1.8369148779296873,False
CROX220218C00170000,170.0,USD,0.85,-0.49,-36.56716,7.0,34,0.75,0.9,REGULAR,2022-02-18,2022-01-05 20:05:03,1.8271493017578124,False
CROX220218C00175000,175.0,USD,0.72,-0.27999997,-27.999996,4.0,310,0.55,0.7,REGULAR,2022-02-18,2022-01-05 19:42:12,1.8076181494140622,False
CROX220218C00180000,180.0,USD,0.49,-0.49,-50.0,4.0,39,0.4,0.55,REGULAR,2022-02-18,2022-01-05 20:19:33,1.791016669921875,False
CROX220218C00185000,185.0,USD,0.41,-0.36999997,-47.435894,5.0,18,0.3,0.55,REGULAR,2022-02-18,2022-01-05 19:49:18,1.8261727441406248,False
CROX220218C00190000,190.0,USD,0.6,0.0,0.0,7.0,7,0.0,0.9,REGULAR,2022-02-18,2021-12-31 20:26:20,1.9101566992187502,False
CROX220218C00195000,195.0,USD,0.7,0.0,0.0,1.0,0,0.0,4.8,REGULAR,2022-02-18,2021-12-29 16:37:25,2.7656280859375,False
CROX220218C00200000,200.0,USD,0.6,0.0,0.0,2.0,6,0.0,2.0,REGULAR,2022-02-18,2021-12-28 17:30:34,2.345707260742187,False
CROX220218C00220000,220.0,USD,0.28,0.0,0.0,,6,0.0,4.8,REGULAR,2022-02-18,2021-12-29 19:27:16,3.1152365869140626,False
