contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
NTAP220211C00083000,83.0,USD,6.0,0.0,0.0,0,3.2,6.1,REGULAR,2022-02-11,2022-02-03 17:21:27,0.885743330078125,True,
NTAP220211C00084000,84.0,USD,4.5,0.0,0.0,13,3.5,4.3,REGULAR,2022-02-11,2022-02-04 18:45:25,0.5639692041015626,True,3.0
NTAP220211C00085000,85.0,USD,3.1,0.0,0.0,9,2.75,2.95,REGULAR,2022-02-11,2022-02-04 15:01:28,0.3745179736328125,True,1.0
NTAP220211C00086000,86.0,USD,2.15,0.0,0.0,64,1.95,2.2,REGULAR,2022-02-11,2022-02-04 16:25:15,0.35547519531249994,True,55.0
NTAP220211C00087000,87.0,USD,2.06,0.0,0.0,36,1.3,2.3,REGULAR,2022-02-11,2022-02-04 18:24:41,0.523442265625,True,35.0
NTAP220211C00088000,88.0,USD,1.02,-0.48000002,-32.0,59,0.85,1.0,REGULAR,2022-02-11,2022-02-07 18:38:44,0.3193427441406249,False,13.0
NTAP220211C00089000,89.0,USD,0.6,-0.39,-39.39394,39,0.45,0.65,REGULAR,2022-02-11,2022-02-07 17:00:51,0.32080757324218745,False,1.0
NTAP220211C00090000,90.0,USD,0.37,-0.33999997,-47.88732,67,0.3,0.4,REGULAR,2022-02-11,2022-02-07 15:55:03,0.32129584960937496,False,20.0
NTAP220211C00091000,91.0,USD,0.25,-0.15,-37.5,105,0.1,0.25,REGULAR,2022-02-11,2022-02-07 14:59:44,0.32910827148437494,False,2.0
NTAP220211C00092000,92.0,USD,0.1,-0.17000002,-62.962967,164,0.05,0.15,REGULAR,2022-02-11,2022-02-07 20:49:29,0.334967587890625,False,18.0
NTAP220211C00093000,93.0,USD,0.21,0.0,0.0,1,0.0,0.15,REGULAR,2022-02-11,2022-02-04 20:13:43,0.38477177734374995,False,1.0
NTAP220211C00094000,94.0,USD,3.43,0.0,0.0,35,0.0,0.75,REGULAR,2022-02-11,2022-01-18 15:03:55,0.5537154003906251,False,20.0
NTAP220211C00095000,95.0,USD,0.31,0.0,0.0,31,0.0,0.4,REGULAR,2022-02-11,2022-01-24 20:34:00,0.5136767382812499,False,4.0
NTAP220211C00096000,96.0,USD,1.75,0.0,0.0,4,0.0,2.15,REGULAR,2022-02-11,2022-01-10 20:59:11,0.9360357958984374,False,
NTAP220211C00097000,97.0,USD,0.42,0.0,0.0,40,0.0,0.8,REGULAR,2022-02-11,2022-01-20 14:58:31,0.7226590234375,False,1.0
NTAP220211C00098000,98.0,USD,1.1,0.0,0.0,1,0.0,0.85,REGULAR,2022-02-11,2022-01-07 15:36:11,0.7851583984375,False,1.0
NTAP220211C00100000,100.0,USD,0.25,0.0,0.0,4,0.0,0.6,REGULAR,2022-02-11,2022-02-02 18:39:23,0.80664255859375,False,3.0
NTAP220211C00104000,104.0,USD,0.29,0.0,0.0,3,0.0,0.85,REGULAR,2022-02-11,2022-01-05 15:55:56,1.0595750146484377,False,
