contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
SUN220218C00035000,35.0,USD,2.8,0.0,0.0,0,6.0,8.2,REGULAR,2022-02-18,2021-12-20 14:58:56,1.0000000000000003e-05,True,
SUN220218C00037500,37.5,USD,2.8,0.0,0.0,8,2.95,4.0,REGULAR,2022-02-18,2021-12-30 20:15:53,1.0000000000000003e-05,True,1.0
SUN220218C00040000,40.0,USD,1.95,0.20000005,11.428575,83,1.45,2.3,REGULAR,2022-02-18,2022-01-05 19:47:27,1.0000000000000003e-05,True,4.0
SUN220218C00042500,42.5,USD,0.58,-0.120000005,-17.142859,356,0.35,0.5,REGULAR,2022-02-18,2022-01-05 20:14:48,1.0000000000000003e-05,True,3.0
SUN220218C00045000,45.0,USD,0.6,0.0,0.0,3,0.0,0.15,REGULAR,2022-02-18,2021-12-28 15:50:50,0.2148516015625,False,3.0
