contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
REXR220218C00065000,65.0,USD,16.15,0.0,0.0,1.0,4,10.5,15.5,REGULAR,2022-02-18,2021-12-30 20:18:22,2.0122120007324216,True
REXR220218C00070000,70.0,USD,10.4,0.0,0.0,1.0,4,6.9,10.0,REGULAR,2022-02-18,2021-12-29 17:13:46,1.5805685034179686,True
REXR220218C00075000,75.0,USD,4.76,-0.7399998,-13.454541,4.0,207,2.05,4.8,REGULAR,2022-02-18,2022-01-05 20:48:16,0.98242205078125,False
REXR220218C00080000,80.0,USD,2.01,-0.6400001,-24.150948,2.0,678,1.3,1.8,REGULAR,2022-02-18,2022-01-05 20:48:16,0.8867198828124999,False
REXR220218C00085000,85.0,USD,0.85,0.0,0.0,1.0,1,0.2,2.75,REGULAR,2022-02-18,2021-12-23 14:30:21,1.12109814453125,False
REXR220218C00095000,95.0,USD,0.4,0.0,0.0,,1,0.0,4.8,REGULAR,2022-02-18,2021-12-30 14:37:55,1.8198251196289061,False
