contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
APPS220211P00062000,62.0,USD,14.05,-3.2200003,-18.64505,20.0,20,13.4,13.8,REGULAR,2022-02-11,2022-02-09 17:06:26,1.7304700976562502,True
APPS220211P00063000,63.0,USD,14.55,7.55,107.85714,2.0,24,14.4,14.95,REGULAR,2022-02-11,2022-02-09 17:27:00,1.935547197265625,True
APPS220211P00064000,64.0,USD,20.08,0.0,0.0,1.0,82,15.2,15.95,REGULAR,2022-02-11,2022-02-08 14:45:40,1.8515632421875,True
APPS220211P00065000,65.0,USD,17.85,-2.9499989,-14.182687,6.0,36,16.25,16.8,REGULAR,2022-02-11,2022-02-09 15:43:52,1.8281258593749998,True
APPS220211P00066000,66.0,USD,29.23,0.0,0.0,2.0,17,17.2,17.7,REGULAR,2022-02-11,2022-01-27 20:39:08,1.6875015625,True
APPS220211P00067000,67.0,USD,30.21,0.0,0.0,2.0,6,18.3,18.9,REGULAR,2022-02-11,2022-01-27 20:39:08,2.1367234082031246,True
APPS220211P00068000,68.0,USD,21.1,-3.2399998,-13.31142,1.0,17,19.2,19.65,REGULAR,2022-02-11,2022-02-09 15:26:56,1.71875140625,True
APPS220211P00069000,69.0,USD,27.73,0.0,0.0,,5,20.25,20.9,REGULAR,2022-02-11,2022-02-03 17:00:48,2.2343794140624995,True
APPS220211P00070000,70.0,USD,21.4,-5.700001,-21.033213,8.0,9,21.25,21.85,REGULAR,2022-02-11,2022-02-09 16:13:08,2.2500043749999996,True
APPS220211P00071000,71.0,USD,31.85,0.0,0.0,1.0,2,22.25,22.8,REGULAR,2022-02-11,2022-01-28 20:44:33,2.2578168554687497,True
APPS220211P00072000,72.0,USD,31.2,0.0,0.0,3.0,4,23.2,23.85,REGULAR,2022-02-11,2022-01-26 17:32:43,2.3203166992187496,True
APPS220211P00073000,73.0,USD,29.8,0.0,0.0,1.0,22,24.35,24.85,REGULAR,2022-02-11,2022-01-31 20:31:40,2.566409833984375,True
