contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
OPCH220218C00022500,22.5,USD,1.06,0.0,0.0,1,1,0.1,4.4,REGULAR,2022-02-18,2022-01-28 15:46:57,0.6543003320312502,True
OPCH220218C00025000,25.0,USD,0.5,0.3,150.0,3,20,0.4,0.6,REGULAR,2022-02-18,2022-02-08 18:10:10,0.526371923828125,False
