contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
SKY220218C00040000,40.0,USD,18.2,0.0,0.0,5.0,0,40.3,44.5,REGULAR,2022-02-18,2021-11-10 11:50:31,5.0595739880371084,True
SKY220218C00044000,44.0,USD,31.14,0.0,0.0,1.0,0,33.5,37.9,REGULAR,2022-02-18,2021-11-12 15:12:58,3.4399428063964845,True
SKY220218C00045000,45.0,USD,38.0,0.0,0.0,1.0,3,27.9,31.5,REGULAR,2022-02-18,2021-12-13 14:37:33,1.0000000000000003e-05,True
SKY220218C00048000,48.0,USD,24.8,0.0,0.0,2.0,2,29.1,34.0,REGULAR,2022-02-18,2021-11-03 14:03:27,2.9707056982421873,True
SKY220218C00050000,50.0,USD,20.0,0.0,0.0,1.0,10,23.7,26.5,REGULAR,2022-02-18,2021-12-20 17:48:57,1.0000000000000003e-05,True
SKY220218C00055000,55.0,USD,16.4,0.0,0.0,2.0,11,18.5,22.0,REGULAR,2022-02-18,2021-12-20 15:17:56,1.0078174609375,True
SKY220218C00060000,60.0,USD,19.53,0.0,0.0,10.0,239,14.0,17.5,REGULAR,2022-02-18,2022-01-03 15:03:50,1.154301103515625,True
SKY220218C00065000,65.0,USD,11.5,-3.1000004,-21.23288,524.0,578,10.3,12.2,REGULAR,2022-02-18,2022-01-05 20:55:24,0.7138700488281251,True
SKY220218C00070000,70.0,USD,11.43,0.0,0.0,10.0,96,6.4,9.3,REGULAR,2022-02-18,2022-01-03 15:03:38,0.6831086376953126,True
SKY220218C00075000,75.0,USD,8.1,0.5000005,6.5789537,241.0,922,4.2,7.5,REGULAR,2022-02-18,2022-01-05 16:50:46,0.9650882397460938,True
SKY220218C00080000,80.0,USD,3.16,-1.5399997,-32.765953,80.0,72,2.35,4.8,REGULAR,2022-02-18,2022-01-05 20:19:38,0.9599613378906249,False
SKY220218C00085000,85.0,USD,2.0,-1.4000001,-41.17647,18.0,87,1.8,5.0,REGULAR,2022-02-18,2022-01-05 20:46:53,1.2529334228515623,False
SKY220218C00090000,90.0,USD,1.81,0.0,0.0,1.0,310,0.65,5.0,REGULAR,2022-02-18,2022-01-03 16:50:21,1.3950225561523437,False
SKY220218C00095000,95.0,USD,1.2,0.0,0.0,1.0,122,0.35,1.6,REGULAR,2022-02-18,2022-01-04 17:35:13,1.1103560107421875,False
SKY220218C00100000,100.0,USD,0.75,0.0,0.0,1.0,52,0.2,1.55,REGULAR,2022-02-18,2022-01-04 17:39:19,1.2480506347656248,False
SKY220218C00105000,105.0,USD,0.4,0.0,0.0,1.0,11,0.0,2.4,REGULAR,2022-02-18,2022-01-03 16:01:12,1.5317406225585937,False
SKY220218C00115000,115.0,USD,1.3,0.0,0.0,,10,0.0,4.8,REGULAR,2022-02-18,2021-12-13 05:00:05,2.2290083337402335,False
