contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
UBER220211C00025000,25.0,USD,13.1,0.45000076,3.5573184,2,21,13.1,13.65,REGULAR,2022-02-11,2022-02-08 18:33:40,2.2031294921874993,True
UBER220211C00029000,29.0,USD,9.7,0.5999994,6.5934,30,13,9.45,9.65,REGULAR,2022-02-11,2022-02-08 20:39:25,2.1250046874999997,True
UBER220211C00030000,30.0,USD,8.7,0.6999998,8.749998,24,96,8.5,8.7,REGULAR,2022-02-11,2022-02-08 20:53:58,2.02344244140625,True
UBER220211C00031000,31.0,USD,7.9,0.86000013,12.215911,28,25,7.7,7.95,REGULAR,2022-02-11,2022-02-08 20:31:34,2.1738326904296876,True
UBER220211C00032000,32.0,USD,7.0,0.3000002,4.477615,5,68,6.85,7.05,REGULAR,2022-02-11,2022-02-08 20:59:08,2.1015672460937496,True
UBER220211C00033000,33.0,USD,6.1,0.089999676,1.4974988,15,163,6.05,6.3,REGULAR,2022-02-11,2022-02-08 20:49:10,2.1054734863281244,True
UBER220211C00034000,34.0,USD,5.45,0.5999999,12.371133,41,402,5.3,5.55,REGULAR,2022-02-11,2022-02-08 20:49:28,2.0859422851562495,True
UBER220211C00035000,35.0,USD,4.73,0.78999996,20.05076,619,3195,4.65,4.75,REGULAR,2022-02-11,2022-02-08 20:59:41,2.0468798828125,True
UBER220211C00036000,36.0,USD,4.1,0.75,22.38806,2766,4383,4.0,4.1,REGULAR,2022-02-11,2022-02-08 20:59:00,2.0273486816406248,True
UBER220211C00037000,37.0,USD,3.46,0.6600001,23.571432,2340,4385,3.4,3.55,REGULAR,2022-02-11,2022-02-08 20:58:56,2.02344244140625,True
UBER220211C00038000,38.0,USD,2.91,0.61000013,26.521746,10613,10660,2.87,3.0,REGULAR,2022-02-11,2022-02-08 20:59:43,2.003911240234375,True
UBER220211C00039000,39.0,USD,2.44,0.5500001,29.100534,4707,5511,2.4,2.46,REGULAR,2022-02-11,2022-02-08 20:59:48,1.966797041015625,False
UBER220211C00040000,40.0,USD,2.05,0.5799999,39.455776,12224,19716,1.97,2.07,REGULAR,2022-02-11,2022-02-08 20:59:58,1.958984580078125,False
UBER220211C00041000,41.0,USD,1.64,0.48000002,41.379314,2426,14611,1.6,1.65,REGULAR,2022-02-11,2022-02-08 20:59:55,1.9218753906250001,False
UBER220211C00042000,42.0,USD,1.3,0.40999997,46.067413,6354,8486,1.28,1.33,REGULAR,2022-02-11,2022-02-08 20:59:57,1.9013676806640625,False
UBER220211C00042500,42.5,USD,1.16,0.35999995,44.999992,1747,1809,1.09,1.24,REGULAR,2022-02-11,2022-02-08 20:59:33,1.892578662109375,False
UBER220211C00043000,43.0,USD,1.03,0.32999998,47.142853,12676,6991,1.02,1.06,REGULAR,2022-02-11,2022-02-08 20:59:48,1.88671931640625,False
UBER220211C00044000,44.0,USD,0.8,0.29000002,56.862747,5642,10104,0.77,0.87,REGULAR,2022-02-11,2022-02-08 20:59:33,1.873047509765625,False
UBER220211C00045000,45.0,USD,0.6,0.22000003,57.89474,18793,16760,0.57,0.61,REGULAR,2022-02-11,2022-02-08 20:59:58,1.8066415917968748,False
UBER220211C00046000,46.0,USD,0.47,0.19,67.85714,3248,1513,0.43,0.48,REGULAR,2022-02-11,2022-02-08 20:59:11,1.8007822460937497,False
UBER220211C00047000,47.0,USD,0.35,0.14999999,74.99999,1102,773,0.33,0.35,REGULAR,2022-02-11,2022-02-08 20:59:51,1.78515732421875,False
UBER220211C00048000,48.0,USD,0.25,0.11,78.57143,672,1652,0.24,0.27,REGULAR,2022-02-11,2022-02-08 20:57:54,1.7773448632812499,False
UBER220211C00049000,49.0,USD,0.18,0.07000001,63.636368,760,775,0.17,0.18,REGULAR,2022-02-11,2022-02-08 20:58:54,1.7382825585937498,False
UBER220211C00050000,50.0,USD,0.15,0.07000001,87.500015,1486,1891,0.11,0.15,REGULAR,2022-02-11,2022-02-08 20:59:50,1.734376328125,False
UBER220211C00051000,51.0,USD,0.09,0.030000005,50.00001,222,320,0.07,0.1,REGULAR,2022-02-11,2022-02-08 20:56:35,1.6992202539062502,False
UBER220211C00052000,52.0,USD,0.07,0.02,39.999996,211,390,0.05,0.07,REGULAR,2022-02-11,2022-02-08 20:51:21,1.6875015625,False
UBER220211C00053000,53.0,USD,0.06,0.02,50.0,480,302,0.02,0.07,REGULAR,2022-02-11,2022-02-08 20:55:40,1.703126484375,False
UBER220211C00054000,54.0,USD,0.05,0.020000001,66.66667,195,409,0.03,0.05,REGULAR,2022-02-11,2022-02-08 20:58:51,1.75000125,False
UBER220211C00055000,55.0,USD,0.03,0.0,0.0,477,1020,0.02,0.03,REGULAR,2022-02-11,2022-02-08 20:59:14,1.71875140625,False
UBER220211C00060000,60.0,USD,0.01,0.0,0.0,38,307,0.0,0.04,REGULAR,2022-02-11,2022-02-08 20:52:34,2.000005,False
