contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
AMCR220218C00009000,9.0,USD,2.75,0.0,0.0,2,2,2.55,4.0,REGULAR,2022-02-18,2022-01-25 14:30:15,2.2382856542968748,True
AMCR220218C00010000,10.0,USD,1.65,0.0,0.0,4,2,0.8,2.95,REGULAR,2022-02-18,2022-02-04 15:05:53,0.914063359375,True
AMCR220218C00011000,11.0,USD,0.6,0.0,0.0,4,9,0.4,1.45,REGULAR,2022-02-18,2022-02-08 15:56:07,0.5996133789062501,True
AMCR220218C00012000,12.0,USD,0.05,0.0,0.0,47,1273,0.05,0.1,REGULAR,2022-02-18,2022-02-09 15:12:05,0.25391371093750004,False
AMCR220218C00013000,13.0,USD,0.04,0.0,0.0,1,197,0.0,0.05,REGULAR,2022-02-18,2022-02-07 14:30:01,0.48438015625,False
AMCR220218C00014000,14.0,USD,0.05,0.0,0.0,18,33,0.0,0.05,REGULAR,2022-02-18,2022-02-01 20:48:30,0.6250037500000001,False
