contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
C220211C00057000,57.0,USD,4.65,0.0,0.0,1,2,6.15,6.45,REGULAR,2022-02-11,2021-12-31 17:38:37,1.0000000000000003e-05,True
C220211C00059000,59.0,USD,5.85,0.0,0.0,3,3,4.5,4.75,REGULAR,2022-02-11,2022-01-04 15:04:35,1.0000000000000003e-05,True
C220211C00060000,60.0,USD,4.4,-0.3499999,-7.368419,1,31,3.75,4.0,REGULAR,2022-02-11,2022-01-05 14:56:33,1.0000000000000003e-05,True
C220211C00061000,61.0,USD,3.95,2.38,151.59236,2,1,2.92,3.25,REGULAR,2022-02-11,2022-01-05 15:51:41,1.0000000000000003e-05,True
C220211C00062000,62.0,USD,2.89,-0.26999998,-8.544303,22,56,0.88,2.63,REGULAR,2022-02-11,2022-01-05 18:38:12,1.0000000000000003e-05,True
C220211C00063000,63.0,USD,2.0,-0.3499999,-14.893614,9,113,1.93,2.12,REGULAR,2022-02-11,2022-01-05 20:47:25,1.0000000000000003e-05,True
C220211C00064000,64.0,USD,1.77,-0.18000007,-9.230772,206,59,1.51,1.66,REGULAR,2022-02-11,2022-01-05 19:18:34,1.0000000000000003e-05,True
C220211C00065000,65.0,USD,1.32,-0.29999995,-18.518515,32,212,1.1,1.26,REGULAR,2022-02-11,2022-01-05 20:23:02,1.0000000000000003e-05,True
C220211C00066000,66.0,USD,0.9,-0.25,-21.739132,52,145,0.82,0.94,REGULAR,2022-02-11,2022-01-05 20:56:05,1.0000000000000003e-05,True
C220211C00070000,70.0,USD,0.33,-0.109999985,-24.999996,15,6,0.26,0.38,REGULAR,2022-02-11,2022-01-05 18:15:51,0.5136767382812499,False
