contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
XRT220211P00050000,50.0,USD,0.15,0.0,0.0,5,0.0,0.07,REGULAR,2022-02-11,2022-01-25 20:51:32,1.640626796875,False,
XRT220211P00055000,55.0,USD,0.12,0.0,0.0,5,0.0,0.75,REGULAR,2022-02-11,2022-01-25 19:46:41,1.962890810546875,False,
XRT220211P00060000,60.0,USD,0.02,-0.09,-81.818184,1,0.0,0.06,REGULAR,2022-02-11,2022-02-07 15:59:51,1.015629921875,False,2.0
XRT220211P00065000,65.0,USD,0.03,-0.03,-50.0,156,0.0,0.04,REGULAR,2022-02-11,2022-02-07 18:28:17,0.710940390625,False,86.0
XRT220211P00070000,70.0,USD,0.12,-0.1,-45.454548,347,0.01,0.12,REGULAR,2022-02-11,2022-02-07 18:26:45,0.5585981640625001,False,18.0
XRT220211P00072000,72.0,USD,0.24,0.0,0.0,5,0.05,0.38,REGULAR,2022-02-11,2022-02-01 19:14:52,0.5830119824218749,False,
XRT220211P00073000,73.0,USD,0.26,-0.21000001,-44.68085,3,0.11,0.34,REGULAR,2022-02-11,2022-02-07 18:21:22,0.5224657128906249,False,2.0
XRT220211P00073500,73.5,USD,0.5,0.0,0.0,6,0.13,0.37,REGULAR,2022-02-11,2022-02-04 15:48:33,0.5029346582031251,False,1.0
XRT220211P00074000,74.0,USD,0.38,0.0,0.0,5,0.11,0.46,REGULAR,2022-02-11,2022-02-02 17:34:33,0.570316796875,False,
XRT220211P00075000,75.0,USD,0.42,-0.24000004,-36.36364,189,0.28,0.59,REGULAR,2022-02-11,2022-02-07 19:18:43,0.5419967675781252,False,7.0
XRT220211P00076000,76.0,USD,0.62,-0.89,-58.9404,377,0.41,0.86,REGULAR,2022-02-11,2022-02-07 18:55:29,0.5473678076171876,False,15.0
XRT220211P00076500,76.5,USD,0.74,-1.4300001,-65.89862,1800,0.52,0.93,REGULAR,2022-02-11,2022-02-07 18:30:07,0.5210008837890624,False,43.0
XRT220211P00077000,77.0,USD,0.87,-0.49,-36.029415,79,0.58,1.11,REGULAR,2022-02-11,2022-02-07 18:28:56,0.524418818359375,False,43.0
XRT220211P00077500,77.5,USD,0.98,-0.22000003,-18.333336,17,0.73,1.29,REGULAR,2022-02-11,2022-02-07 20:55:43,0.5219774365234374,False,38.0
XRT220211P00078000,78.0,USD,1.07,-0.31999993,-23.02158,58,0.68,1.85,REGULAR,2022-02-11,2022-02-07 20:54:40,0.6191444335937502,False,80.0
XRT220211P00078500,78.5,USD,1.24,-0.8399999,-40.384613,119,0.04,4.8,REGULAR,2022-02-11,2022-02-07 20:51:44,0.7104521142578125,False,26.0
XRT220211P00079000,79.0,USD,1.4,-0.34000003,-19.540232,313,0.15,4.8,REGULAR,2022-02-11,2022-02-07 19:29:13,0.6567417138671876,True,33.0
XRT220211P00080000,80.0,USD,1.79,-0.53,-22.844828,288,0.15,4.85,REGULAR,2022-02-11,2022-02-07 20:02:03,0.5107470800781251,True,55.0
XRT220211P00081000,81.0,USD,2.77,-0.03999996,-1.4234862,179,0.58,5.0,REGULAR,2022-02-11,2022-02-07 20:54:40,1.0332079589843752,True,26.0
XRT220211P00082000,82.0,USD,3.86,0.0,0.0,29,1.0,5.0,REGULAR,2022-02-11,2022-02-04 20:01:52,0.8544936425781251,True,30.0
XRT220211P00082500,82.5,USD,4.25,0.0,0.0,4,1.5,5.0,REGULAR,2022-02-11,2022-02-03 20:15:10,0.7534204345703125,True,
XRT220211P00083000,83.0,USD,5.03,0.0,0.0,44,3.25,5.4,REGULAR,2022-02-11,2022-02-04 18:57:54,0.7656273437500001,True,2.0
XRT220211P00083500,83.5,USD,4.85,0.0,0.0,4,2.5,5.55,REGULAR,2022-02-11,2022-02-03 19:36:46,0.69336244140625,True,
XRT220211P00084000,84.0,USD,5.35,-1.6500001,-23.57143,29,3.3,6.0,REGULAR,2022-02-11,2022-02-07 16:09:09,0.7138700488281251,True,3.0
XRT220211P00084500,84.5,USD,4.45,0.0,0.0,37,3.85,6.45,REGULAR,2022-02-11,2022-01-20 14:52:48,0.7329128271484374,True,2.0
XRT220211P00085000,85.0,USD,6.2,0.049999714,0.8130034,46,4.3,6.9,REGULAR,2022-02-11,2022-02-07 16:05:27,0.7500025,True,1.0
XRT220211P00085500,85.5,USD,8.11,0.0,0.0,6,4.5,7.35,REGULAR,2022-02-11,2022-01-21 18:03:42,0.7651390673828126,True,1.0
XRT220211P00086000,86.0,USD,3.91,0.0,0.0,36,5.15,7.8,REGULAR,2022-02-11,2022-02-01 20:56:34,0.778322529296875,True,6.0
XRT220211P00086500,86.5,USD,7.73,2.13,38.035717,2,5.8,8.3,REGULAR,2022-02-11,2022-02-07 15:46:15,0.8105487695312499,True,1.0
XRT220211P00087000,87.0,USD,5.05,0.0,0.0,5,6.0,8.8,REGULAR,2022-02-11,2022-02-01 16:30:40,0.842775009765625,True,3.0
XRT220211P00087500,87.5,USD,5.55,0.0,0.0,3,7.45,9.3,REGULAR,2022-02-11,2022-02-02 14:40:40,0.8740246972656249,True,2.0
XRT220211P00088000,88.0,USD,6.48,0.0,0.0,3,8.1,9.75,REGULAR,2022-02-11,2022-01-19 15:03:51,0.8818371191406249,True,2.0
XRT220211P00088500,88.5,USD,11.37,0.0,0.0,1,8.6,10.25,REGULAR,2022-02-11,2022-01-28 18:45:24,0.91211025390625,True,1.0
XRT220211P00090000,90.0,USD,8.31,0.0,0.0,3,9.75,11.75,REGULAR,2022-02-11,2022-01-18 19:45:16,0.999023447265625,True,1.0
XRT220211P00091000,91.0,USD,5.75,0.0,0.0,3,10.75,12.75,REGULAR,2022-02-11,2022-01-13 17:17:10,1.0546922265625,True,2.0
XRT220211P00092000,92.0,USD,7.4,0.0,0.0,1,11.75,13.75,REGULAR,2022-02-11,2022-01-11 15:41:08,1.109379453125,True,12.0
XRT220211P00093000,93.0,USD,14.47,-1.0500002,-6.765465,2,12.9,14.75,REGULAR,2022-02-11,2022-02-07 18:16:24,1.162113564453125,True,2.0
XRT220211P00093500,93.5,USD,7.85,0.0,0.0,21,12.0,15.25,REGULAR,2022-02-11,2022-01-13 17:20:12,1.1884806201171876,True,28.0
XRT220211P00094500,94.5,USD,8.55,0.0,0.0,8,14.25,16.25,REGULAR,2022-02-11,2022-01-13 17:15:35,1.2392616162109373,True,6.0
XRT220211P00095000,95.0,USD,16.14,-1.7000008,-9.529153,4,14.8,16.7,REGULAR,2022-02-11,2022-02-07 18:28:43,1.2373085009765623,True,1.0
