contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
PENN220211C00050000,50.0,USD,2.33,-2.71,-53.769844,2.0,1,2.32,2.55,REGULAR,2022-02-11,2022-01-05 20:04:42,1.859375703125,False
PENN220211C00051000,51.0,USD,2.9,-1.0,-25.641024,1.0,5,2.02,2.68,REGULAR,2022-02-11,2022-01-05 16:18:02,2.019536201171875,False
PENN220211C00052000,52.0,USD,1.76,-1.2,-40.54054,1.0,3,1.72,1.94,REGULAR,2022-02-11,2022-01-05 20:04:42,1.8974614501953124,False
PENN220211C00053000,53.0,USD,1.61,-0.61,-27.477478,5.0,7,0.62,1.77,REGULAR,2022-02-11,2022-01-05 19:51:28,1.6621110644531252,False
PENN220211C00054000,54.0,USD,1.92,-0.08000004,-4.000002,3.0,16,1.3,1.49,REGULAR,2022-02-11,2022-01-05 16:27:09,1.953125234375,False
PENN220211C00055000,55.0,USD,1.43,-1.2200001,-46.03774,4.0,56,1.12,1.31,REGULAR,2022-02-11,2022-01-05 19:12:09,1.9785157324218752,False
PENN220211C00056000,56.0,USD,2.44,0.0,0.0,,2,0.95,1.19,REGULAR,2022-02-11,2021-12-30 19:01:18,2.010747160644531,False
PENN220211C00057000,57.0,USD,1.05,-1.0,-48.780487,29.0,2,0.65,1.03,REGULAR,2022-02-11,2022-01-05 18:57:14,1.95703146484375,False
PENN220211C00058000,58.0,USD,0.93,-0.06999999,-6.999999,4.0,4,0.66,0.87,REGULAR,2022-02-11,2022-01-05 19:12:09,2.0136768408203123,False
PENN220211C00060000,60.0,USD,0.63,-0.28000003,-30.769232,7.0,23,0.55,0.71,REGULAR,2022-02-11,2022-01-05 20:40:09,2.1093797265624996,False
PENN220211C00063000,63.0,USD,1.05,0.0,0.0,2.0,2,0.06,0.56,REGULAR,2022-02-11,2021-12-31 19:34:49,2.0156299609375,False
PENN220211C00070000,70.0,USD,0.26,-0.14000002,-35.000004,3.0,4,0.06,0.57,REGULAR,2022-02-11,2022-01-05 14:30:33,2.58594103515625,False
