contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
PK220218C00017500,17.5,USD,1.05,0.0,0.0,10,1.55,3.2,REGULAR,2022-02-18,2021-12-20 15:06:26,1.203128984375,True,
PK220218C00020000,20.0,USD,0.8,-0.14999998,-15.789472,239,0.05,1.0,REGULAR,2022-02-18,2022-01-05 15:48:57,0.7070341796875,False,2.0
PK220218C00022500,22.5,USD,0.2,0.0,0.0,18,0.05,0.25,REGULAR,2022-02-18,2022-01-03 17:16:21,0.8164080859374999,False,15.0
