contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
AU220218P00016000,16.0,USD,0.1,0.0,0.0,3,0.05,0.15,REGULAR,2022-02-18,2021-12-29 16:47:33,0.98437515625,False,
AU220218P00018000,18.0,USD,0.4,0.06999999,21.212118,227,0.35,0.45,REGULAR,2022-02-18,2022-01-05 20:10:18,0.9433599414062499,False,21.0
AU220218P00019000,19.0,USD,0.62,-0.07999998,-11.428569,418,0.7,0.9,REGULAR,2022-02-18,2022-01-05 18:34:33,1.013676806640625,False,30.0
AU220218P00020000,20.0,USD,1.04,-0.110000014,-9.565219,361,1.25,1.4,REGULAR,2022-02-18,2022-01-05 14:53:23,1.0703171484375003,False,7.0
AU220218P00021000,21.0,USD,1.59,0.43000007,37.068974,91,1.95,2.1,REGULAR,2022-02-18,2022-01-05 14:53:23,1.1689494677734376,True,7.0
AU220218P00023000,23.0,USD,3.05,0.0,0.0,23,3.6,3.8,REGULAR,2022-02-18,2022-01-03 15:47:49,1.3984405078125,True,5.0
