contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ED220218C00060000,60.0,USD,18.8,0.0,0.0,25,0,24.5,24.8,REGULAR,2022-02-18,2021-11-15 20:37:10,1.0000000000000003e-05,True
ED220218C00065000,65.0,USD,13.72,0.0,0.0,2,2,19.4,19.8,REGULAR,2022-02-18,2021-11-15 20:54:27,1.0000000000000003e-05,True
ED220218C00067500,67.5,USD,11.21,0.0,0.0,2,0,17.1,17.5,REGULAR,2022-02-18,2021-11-15 20:52:26,1.0000000000000003e-05,True
ED220218C00070000,70.0,USD,8.24,0.0,0.0,22,1,12.7,13.0,REGULAR,2022-02-18,2021-11-09 20:29:25,1.0000000000000003e-05,True
ED220218C00072500,72.5,USD,13.57,5.41,66.29902,3,52,12.6,14.2,REGULAR,2022-02-18,2022-01-05 19:05:22,0.7128934960937501,True
ED220218C00075000,75.0,USD,8.8,0.0,0.0,2,207,10.4,10.8,REGULAR,2022-02-18,2021-12-22 15:27:00,1.0000000000000003e-05,True
ED220218C00077500,77.5,USD,8.21,0.26999998,3.4005034,5,165,8.1,8.4,REGULAR,2022-02-18,2022-01-05 16:08:56,1.0000000000000003e-05,True
ED220218C00080000,80.0,USD,6.31,0.119999886,1.9386089,10,443,5.9,6.2,REGULAR,2022-02-18,2022-01-05 20:14:22,1.0000000000000003e-05,True
ED220218C00082500,82.5,USD,4.1,0.5999999,17.142855,5,574,3.8,4.1,REGULAR,2022-02-18,2022-01-05 17:14:17,0.23242955078125,True
ED220218C00085000,85.0,USD,2.6,0.12999988,5.2631526,62,908,1.75,2.45,REGULAR,2022-02-18,2022-01-05 20:05:31,0.29053443847656246,True
ED220218C00087500,87.5,USD,1.24,0.13999999,12.727271,144,72,1.0,1.2,REGULAR,2022-02-18,2022-01-05 19:12:01,0.2934640966796874,False
ED220218C00090000,90.0,USD,0.5,0.15,42.857147,11,71,0.35,0.5,REGULAR,2022-02-18,2022-01-05 20:14:22,0.2973703076171874,False
ED220218C00092500,92.5,USD,0.15,0.0,0.0,10,12,0.1,0.2,REGULAR,2022-02-18,2022-01-04 17:00:49,0.31055376953124997,False
ED220218C00100000,100.0,USD,0.1,0.0,0.0,3,3,0.0,0.05,REGULAR,2022-02-18,2021-11-10 11:57:00,0.43164630859375,False
