contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
AFG220218C00113000,113.0,USD,14.5,0.0,0.0,0,19.5,22.8,REGULAR,2022-02-18,2022-01-26 20:17:33,0.7309597216796875,True,
AFG220218C00115000,115.0,USD,16.0,0.0,0.0,1,18.0,20.3,REGULAR,2022-02-18,2022-02-07 17:44:39,0.6713900048828126,True,1.0
AFG220218C00118000,118.0,USD,14.0,0.0,0.0,1,15.0,17.8,REGULAR,2022-02-18,2022-02-07 17:46:49,0.6455113574218749,True,1.0
AFG220218C00125000,125.0,USD,5.28,0.0,0.0,2,8.3,10.2,REGULAR,2022-02-18,2022-01-28 19:58:23,0.55273884765625,True,1.0
AFG220218C00128000,128.0,USD,4.61,0.0,0.0,2,5.9,7.6,REGULAR,2022-02-18,2022-01-26 14:52:54,0.4904836108398438,True,1.0
AFG220218C00130000,130.0,USD,4.59,0.0,0.0,151,3.4,5.9,REGULAR,2022-02-18,2022-02-08 17:07:05,0.4419001123046875,True,2.0
AFG220218C00133000,133.0,USD,3.2,0.20000005,6.6666684,60,2.0,3.8,REGULAR,2022-02-18,2022-02-09 16:56:37,0.39771110107421875,True,12.0
AFG220218C00135000,135.0,USD,2.3,-0.6500001,-22.033901,3,1.9,2.5,REGULAR,2022-02-18,2022-02-09 16:53:42,0.35596347167968745,False,5.0
AFG220218C00138000,138.0,USD,2.35,1.3999999,147.36841,10,0.2,2.3,REGULAR,2022-02-18,2022-02-09 17:06:59,0.4616753051757813,False,1.0
AFG220218C00140000,140.0,USD,0.75,0.0,0.0,48,0.2,2.0,REGULAR,2022-02-18,2022-02-04 18:53:18,0.4982960327148438,False,42.0
AFG220218C00143000,143.0,USD,0.28,-1.61,-85.18519,6,0.0,0.55,REGULAR,2022-02-18,2022-02-09 16:42:50,0.3667055517578125,False,2.0
AFG220218C00145000,145.0,USD,0.15,0.0,0.0,3,0.0,1.0,REGULAR,2022-02-18,2022-02-04 18:04:21,0.5041553491210937,False,1.0
AFG220218C00153000,153.0,USD,0.4,0.0,0.0,6,0.0,0.75,REGULAR,2022-02-18,2022-01-24 15:33:54,0.5454147021484376,False,1.0
AFG220218C00155000,155.0,USD,0.8,0.0,0.0,0,0.0,0.0,REGULAR,2022-02-18,2021-12-17 14:44:34,0.2500075,False,5.0
