contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
HRL220211C00050000,50.0,USD,0.67,0.0,0.0,2,1,0.6,1.2,REGULAR,2022-02-11,2021-12-31 17:41:56,1.0576218994140625,False
HRL220211C00053000,53.0,USD,0.3,0.0,0.0,2,1,0.0,4.1,REGULAR,2022-02-11,2021-12-31 17:41:56,2.325199499511718,False
