contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ZG220218C00030000,30.0,USD,18.3,-10.400002,-36.23694,1,1,17.3,17.8,REGULAR,2022-02-18,2022-02-08 17:50:31,1.4570339648437498,True
ZG220218C00035000,35.0,USD,17.0,0.0,0.0,1,1,12.5,13.2,REGULAR,2022-02-18,2022-01-24 20:24:47,1.3847687011718748,True
ZG220218C00040000,40.0,USD,11.2,0.0,0.0,1,19,8.1,8.6,REGULAR,2022-02-18,2022-02-01 14:32:51,1.18359783203125,True
ZG220218C00045000,45.0,USD,4.8,-0.2999997,-5.8823476,41,638,4.8,5.1,REGULAR,2022-02-18,2022-02-08 19:12:45,1.179203322753906,True
ZG220218C00050000,50.0,USD,2.3,0.049999952,2.22222,54,733,2.3,2.55,REGULAR,2022-02-18,2022-02-08 19:54:41,1.1069380590820312,False
ZG220218C00055000,55.0,USD,1.0,-0.14999998,-13.043477,43,1182,1.0,1.1,REGULAR,2022-02-18,2022-02-08 20:44:45,1.08203583984375,False
ZG220218C00060000,60.0,USD,0.45,-0.15000004,-25.000006,26,510,0.4,0.5,REGULAR,2022-02-18,2022-02-08 20:35:32,1.0986373193359378,False
ZG220218C00065000,65.0,USD,0.25,0.0,0.0,11,636,0.2,0.25,REGULAR,2022-02-18,2022-02-08 20:44:45,1.16016044921875,False
ZG220218C00070000,70.0,USD,0.15,0.0,0.0,49,581,0.1,0.15,REGULAR,2022-02-18,2022-02-08 18:52:05,1.228519482421875,False
ZG220218C00075000,75.0,USD,0.1,0.0,0.0,1,346,0.05,0.15,REGULAR,2022-02-18,2022-02-07 18:18:40,1.3515657421874998,False
ZG220218C00080000,80.0,USD,0.2,0.0,0.0,2,384,0.0,0.05,REGULAR,2022-02-18,2022-02-03 14:30:16,1.2578162109375,False
ZG220218C00085000,85.0,USD,0.05,0.0,0.0,2,292,0.0,0.1,REGULAR,2022-02-18,2022-02-07 18:24:30,1.5000025,False
ZG220218C00090000,90.0,USD,0.1,0.05,100.0,11,369,0.0,0.1,REGULAR,2022-02-18,2022-02-08 17:04:43,1.625001875,False
ZG220218C00095000,95.0,USD,0.1,0.0,0.0,1,62,0.0,0.75,REGULAR,2022-02-18,2022-01-06 16:43:42,2.3418010205078117,False
ZG220218C00100000,100.0,USD,0.05,0.0,0.0,31,153,0.0,0.05,REGULAR,2022-02-18,2022-01-19 19:22:15,1.703126484375,False
ZG220218C00105000,105.0,USD,0.15,0.0,0.0,3,84,0.0,0.3,REGULAR,2022-02-18,2021-12-29 20:10:49,2.2421918945312496,False
ZG220218C00110000,110.0,USD,0.05,0.0,0.0,1,68,0.0,0.3,REGULAR,2022-02-18,2022-01-13 19:51:17,2.3476603808593746,False
ZG220218C00115000,115.0,USD,0.65,0.0,0.0,2,72,0.0,0.95,REGULAR,2022-02-18,2021-11-05 18:32:20,2.93750265625,False
ZG220218C00120000,120.0,USD,0.1,0.0,0.0,1,56,0.0,0.15,REGULAR,2022-02-18,2021-12-28 19:39:12,2.3203166992187496,False
ZG220218C00125000,125.0,USD,0.08,0.0,0.0,9,26,0.0,0.0,REGULAR,2022-02-18,2022-01-11 15:45:55,0.500005,False
ZG220218C00130000,130.0,USD,0.05,0.0,0.0,20,52,0.0,0.6,REGULAR,2022-02-18,2022-01-24 16:42:13,3.003908740234375,False
ZG220218C00135000,135.0,USD,0.05,0.0,0.0,2,905,0.0,0.55,REGULAR,2022-02-18,2021-12-29 16:51:51,3.0468773828125,False
ZG220218C00140000,140.0,USD,0.03,0.0,0.0,20,82,0.0,0.05,REGULAR,2022-02-18,2021-12-27 19:47:22,2.3437541406249993,False
ZG220218C00145000,145.0,USD,1.15,0.0,0.0,1,12,0.0,0.7,REGULAR,2022-02-18,2021-10-28 13:51:54,3.3281266796874993,False
ZG220218C00150000,150.0,USD,0.26,0.0,0.0,13,87,0.0,0.3,REGULAR,2022-02-18,2021-11-03 16:05:18,3.02343994140625,False
ZG220218C00155000,155.0,USD,0.05,0.0,0.0,1,58,0.0,0.25,REGULAR,2022-02-18,2021-12-15 18:53:04,3.0195337011718753,False
ZG220218C00160000,160.0,USD,1.05,0.0,0.0,1,57,0.0,5.0,REGULAR,2022-02-18,2021-11-01 14:12:24,5.196292567138672,False
ZG220218C00165000,165.0,USD,0.3,0.0,0.0,2,44,0.0,4.8,REGULAR,2022-02-18,2021-11-04 16:36:26,5.2265659667968745,False
ZG220218C00170000,170.0,USD,0.05,0.0,0.0,2,335,0.0,0.05,REGULAR,2022-02-18,2021-12-01 15:12:00,2.7031282421875,False
ZG220218C00175000,175.0,USD,2.8,0.0,0.0,20,60,0.1,0.45,REGULAR,2022-02-18,2021-11-10 11:46:42,3.621094697265625,False
ZG220218C00180000,180.0,USD,0.15,0.0,0.0,1,90,0.0,4.8,REGULAR,2022-02-18,2021-11-05 17:26:58,5.457034428710937,False
ZG220218C00185000,185.0,USD,0.03,0.0,0.0,4,342,0.0,0.05,REGULAR,2022-02-18,2021-12-17 17:47:30,2.843752890625,False
