contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ATKR220218C00060000,60.0,USD,43.8,0.0,0.0,2,2,47.7,50.4,REGULAR,2022-02-18,2021-11-05 15:57:18,1.0000000000000003e-05,True
ATKR220218C00070000,70.0,USD,38.0,0.0,0.0,1,1,39.8,43.0,REGULAR,2022-02-18,2021-11-08 14:38:34,1.0000000000000003e-05,True
ATKR220218C00080000,80.0,USD,31.4,0.8999996,2.9508185,2,103,28.6,31.4,REGULAR,2022-02-18,2022-01-05 19:42:01,1.0000000000000003e-05,True
ATKR220218C00085000,85.0,USD,14.5,0.0,0.0,2,15,23.9,25.6,REGULAR,2022-02-18,2021-10-25 17:09:09,1.0000000000000003e-05,True
ATKR220218C00090000,90.0,USD,24.13,0.0,0.0,4,26,19.9,21.2,REGULAR,2022-02-18,2022-01-04 15:44:22,1.0000000000000003e-05,True
ATKR220218C00095000,95.0,USD,21.5,0.0,0.0,12,27,15.6,16.8,REGULAR,2022-02-18,2021-12-30 15:09:45,1.0000000000000003e-05,True
ATKR220218C00100000,100.0,USD,13.5,0.0,0.0,6,37,12.5,13.1,REGULAR,2022-02-18,2022-01-03 20:45:06,1.0000000000000003e-05,True
ATKR220218C00105000,105.0,USD,10.1,-3.2399998,-24.287853,6,19,8.7,9.8,REGULAR,2022-02-18,2022-01-05 20:27:30,1.0000000000000003e-05,True
ATKR220218C00110000,110.0,USD,7.5,-0.8000002,-9.6385565,2,78,6.3,7.3,REGULAR,2022-02-18,2022-01-05 19:45:25,1.0000000000000003e-05,True
ATKR220218C00115000,115.0,USD,7.05,1.6500001,30.555557,3,66,4.6,5.3,REGULAR,2022-02-18,2022-01-05 17:09:29,0.46851117431640626,True
ATKR220218C00120000,120.0,USD,4.2,-0.4000001,-8.695655,29,437,2.95,3.6,REGULAR,2022-02-18,2022-01-05 19:27:18,0.5346726220703125,False
ATKR220218C00125000,125.0,USD,3.5,0.29999995,9.374998,5,58,2.1,2.4,REGULAR,2022-02-18,2022-01-05 15:53:07,0.622074091796875,False
ATKR220218C00130000,130.0,USD,1.75,0.0,0.0,1,20,0.55,2.65,REGULAR,2022-02-18,2022-01-03 16:07:19,0.6970245141601563,False
ATKR220218C00135000,135.0,USD,1.2,0.0,0.0,1,6,0.0,1.75,REGULAR,2022-02-18,2022-01-03 16:07:25,0.6972686523437501,False
ATKR220218C00140000,140.0,USD,3.0,0.0,0.0,5,12,0.6,1.7,REGULAR,2022-02-18,2021-12-03 14:33:09,0.8901378173828124,False
ATKR220218C00145000,145.0,USD,0.4,0.0,0.0,1,5,0.0,0.85,REGULAR,2022-02-18,2022-01-03 20:04:30,0.7919942675781251,False
ATKR220218C00150000,150.0,USD,0.49,-0.61,-55.454548,3,2,0.05,0.5,REGULAR,2022-02-18,2022-01-05 16:41:53,0.8183611914062499,False
