contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
WISH220211C00000500,0.5,USD,2.06,0.0,0.0,3,6,1.78,1.9,REGULAR,2022-02-11,2022-01-31 15:16:34,9.375004140625,True
WISH220211C00001000,1.0,USD,1.33,-0.29999995,-18.404905,4,2,1.27,1.42,REGULAR,2022-02-11,2022-02-07 16:45:01,5.562503046874999,True
WISH220211C00001500,1.5,USD,0.82,-0.050000012,-5.747128,4,101,0.78,0.84,REGULAR,2022-02-11,2022-02-07 17:10:00,2.2500043749999996,True
WISH220211C00002000,2.0,USD,0.33,-0.059999973,-15.384608,389,465,0.32,0.35,REGULAR,2022-02-11,2022-02-07 20:58:47,1.3437532812499997,True
WISH220211C00002500,2.5,USD,0.04,-0.050000004,-55.555557,8288,4496,0.03,0.04,REGULAR,2022-02-11,2022-02-07 20:59:43,0.9531254687499999,False
WISH220211C00003000,3.0,USD,0.02,-0.01,-33.333336,2519,4068,0.01,0.02,REGULAR,2022-02-11,2022-02-07 20:59:40,1.5625021874999998,False
WISH220211C00003500,3.5,USD,0.01,0.0,0.0,51,1713,0.0,0.01,REGULAR,2022-02-11,2022-02-07 19:31:46,1.75000125,False
WISH220211C00004000,4.0,USD,0.01,0.0,0.0,5,2100,0.0,0.01,REGULAR,2022-02-11,2022-02-07 14:39:54,2.2500043749999996,False
WISH220211C00004500,4.5,USD,0.01,0.0,0.0,3,3371,0.0,0.01,REGULAR,2022-02-11,2022-02-07 14:56:47,2.6250034375,False
WISH220211C00005000,5.0,USD,0.02,0.0,0.0,1,2448,0.0,0.01,REGULAR,2022-02-11,2022-02-04 19:58:48,3.0000025,False
WISH220211C00005500,5.5,USD,0.01,0.0,0.0,6,2034,0.0,0.01,REGULAR,2022-02-11,2022-02-01 19:29:56,3.2500018749999997,False
WISH220211C00006000,6.0,USD,0.01,0.0,0.0,10,1045,0.0,0.01,REGULAR,2022-02-11,2022-02-03 18:51:37,3.50000125,False
WISH220211C00006500,6.5,USD,0.02,0.0,0.0,26,633,0.0,0.01,REGULAR,2022-02-11,2022-02-01 18:49:06,3.750000625,False
