contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ALGN220211P00250000,250.0,USD,0.1,0.0,0.0,9.0,44,0.0,0.05,REGULAR,2022-02-11,2022-02-02 19:36:21,2.7812530468750003,False
ALGN220211P00300000,300.0,USD,0.05,0.0,0.0,2.0,108,0.0,0.05,REGULAR,2022-02-11,2022-02-04 17:43:38,2.1718795703125,False
ALGN220211P00305000,305.0,USD,0.1,0.0,0.0,23.0,23,0.0,0.1,REGULAR,2022-02-11,2022-02-03 14:45:59,2.2500043749999996,False
ALGN220211P00310000,310.0,USD,3.89,0.0,0.0,1.0,2,0.0,1.5,REGULAR,2022-02-11,2022-02-01 14:32:32,3.003908740234375,False
ALGN220211P00315000,315.0,USD,0.05,0.0,0.0,20.0,21,0.0,0.2,REGULAR,2022-02-11,2022-02-03 15:34:39,2.281254296875,False
ALGN220211P00320000,320.0,USD,0.1,0.0,0.0,35.0,35,0.0,0.2,REGULAR,2022-02-11,2022-02-03 14:46:45,2.2187544531249994,False
ALGN220211P00325000,325.0,USD,0.05,0.0,0.0,16.0,10,0.0,0.5,REGULAR,2022-02-11,2022-02-04 19:21:16,2.3964883837890625,False
ALGN220211P00330000,330.0,USD,0.45,0.0,0.0,,2,0.0,1.5,REGULAR,2022-02-11,2022-02-01 14:43:47,2.707034482421875,False
ALGN220211P00350000,350.0,USD,0.05,0.0,0.0,1.0,6,0.0,1.1,REGULAR,2022-02-11,2022-02-03 14:32:30,2.3164104589843744,False
ALGN220211P00355000,355.0,USD,0.35,0.0,0.0,,4,0.0,1.5,REGULAR,2022-02-11,2022-02-03 14:46:59,2.3584025415039056,False
ALGN220211P00360000,360.0,USD,1.5,0.0,0.0,,2,0.0,1.5,REGULAR,2022-02-11,2022-02-02 18:10:19,2.291019897460937,False
ALGN220211P00365000,365.0,USD,0.3,0.0,0.0,,4,0.0,2.5,REGULAR,2022-02-11,2022-02-03 14:46:18,2.421390665283203,False
ALGN220211P00370000,370.0,USD,2.5,0.0,0.0,1.0,2,0.0,1.5,REGULAR,2022-02-11,2022-02-02 20:57:16,2.1591842895507813,False
ALGN220211P00375000,375.0,USD,2.48,0.0,0.0,,1,0.0,1.5,REGULAR,2022-02-11,2022-02-01 15:08:53,2.0937547656249995,False
ALGN220211P00380000,380.0,USD,2.0,0.0,0.0,2.0,6,0.0,1.0,REGULAR,2022-02-11,2022-02-01 16:53:27,1.9082035839843752,False
ALGN220211P00385000,385.0,USD,2.43,0.0,0.0,10.0,0,0.0,1.5,REGULAR,2022-02-11,2022-01-31 17:49:27,1.966797041015625,False
ALGN220211P00390000,390.0,USD,0.05,0.0,0.0,11.0,36,0.0,0.05,REGULAR,2022-02-11,2022-02-09 14:57:08,1.2656286718749998,False
ALGN220211P00395000,395.0,USD,0.7,0.0,0.0,,1,0.0,1.5,REGULAR,2022-02-11,2022-02-03 20:39:39,1.8417976660156248,False
ALGN220211P00400000,400.0,USD,0.02,-0.13000001,-86.666664,23.0,53,0.0,0.05,REGULAR,2022-02-11,2022-02-09 17:37:07,1.1796916015624999,False
ALGN220211P00405000,405.0,USD,4.4,0.0,0.0,,2,0.0,1.0,REGULAR,2022-02-11,2022-02-02 19:34:33,1.6123066259765624,False
ALGN220211P00410000,410.0,USD,0.5,0.0,0.0,5.0,7,0.0,0.7,REGULAR,2022-02-11,2022-02-07 20:14:53,1.474612001953125,False
ALGN220211P00415000,415.0,USD,0.05,0.0,0.0,14.0,18,0.0,1.0,REGULAR,2022-02-11,2022-02-07 20:08:20,1.4980493847656249,False
ALGN220211P00420000,420.0,USD,1.8,0.0,0.0,4.0,5,0.0,0.1,REGULAR,2022-02-11,2022-02-04 16:39:46,1.0781296093750001,False
ALGN220211P00425000,425.0,USD,0.05,-0.2,-80.0,1.0,86,0.0,1.1,REGULAR,2022-02-11,2022-02-09 17:24:21,1.40625296875,False
ALGN220211P00430000,430.0,USD,0.35,0.0,0.0,10.0,15,0.0,1.5,REGULAR,2022-02-11,2022-02-07 14:42:08,1.421877890625,False
ALGN220211P00435000,435.0,USD,0.25,0.0,0.0,1.0,9,0.0,1.5,REGULAR,2022-02-11,2022-02-08 16:48:09,1.36328443359375,False
ALGN220211P00440000,440.0,USD,0.07,-0.73,-91.25,6.0,23,0.0,0.1,REGULAR,2022-02-11,2022-02-09 17:37:07,0.9062509375,False
ALGN220211P00445000,445.0,USD,8.84,0.0,0.0,1.0,0,0.0,1.5,REGULAR,2022-02-11,2022-02-01 18:30:40,1.2485389135742184,False
ALGN220211P00450000,450.0,USD,2.5,1.3,108.33333,1.0,24,0.0,1.35,REGULAR,2022-02-11,2022-02-09 14:55:13,1.1694377465820311,False
ALGN220211P00455000,455.0,USD,0.9,0.0,0.0,2.0,3,0.0,1.5,REGULAR,2022-02-11,2022-02-07 16:39:20,1.1347699511718752,False
ALGN220211P00460000,460.0,USD,4.0,0.0,0.0,2.0,7,0.0,1.2,REGULAR,2022-02-11,2022-02-04 20:58:33,1.0361376318359379,False
ALGN220211P00465000,465.0,USD,2.8,0.0,0.0,11.0,33,0.0,1.5,REGULAR,2022-02-11,2022-02-08 14:41:38,1.0224658251953125,False
ALGN220211P00470000,470.0,USD,2.4,1.8000001,300.0,1.0,5,0.0,1.5,REGULAR,2022-02-11,2022-02-09 14:55:13,0.9663089306640625,False
ALGN220211P00472500,472.5,USD,0.49,-0.71000004,-59.166664,2.0,24,0.0,1.5,REGULAR,2022-02-11,2022-02-09 15:02:48,0.938477177734375,False
ALGN220211P00475000,475.0,USD,0.54,-0.56,-50.90909,1.0,32,0.0,1.5,REGULAR,2022-02-11,2022-02-09 14:58:26,0.9106454248046875,False
ALGN220211P00477500,477.5,USD,4.9,0.0,0.0,6.0,7,0.05,1.5,REGULAR,2022-02-11,2022-02-07 17:41:11,0.8881847119140623,False
ALGN220211P00480000,480.0,USD,1.53,0.0,0.0,1.0,43,0.0,1.45,REGULAR,2022-02-11,2022-02-08 20:47:45,0.8491226025390625,False
ALGN220211P00482500,482.5,USD,16.74,0.0,0.0,10.0,10,0.0,1.4,REGULAR,2022-02-11,2022-02-04 17:30:48,0.8159198095703124,False
ALGN220211P00485000,485.0,USD,0.7,-1.26,-64.28571,1.0,17,0.0,1.85,REGULAR,2022-02-11,2022-02-09 14:32:03,0.8344743115234373,False
ALGN220211P00490000,490.0,USD,1.3,-1.05,-44.68085,3.0,20,0.0,4.5,REGULAR,2022-02-11,2022-02-09 16:47:21,0.9648441015625,False
ALGN220211P00492500,492.5,USD,1.0,-13.0,-92.85714,1.0,7,0.0,3.9,REGULAR,2022-02-11,2022-02-09 14:36:09,0.8959971337890623,False
ALGN220211P00495000,495.0,USD,0.95,-2.05,-68.333336,5.0,14,0.0,1.75,REGULAR,2022-02-11,2022-02-09 15:50:36,0.710940390625,False
ALGN220211P00500000,500.0,USD,0.88,-3.7199998,-80.86956,2.0,215,0.0,1.2,REGULAR,2022-02-11,2022-02-09 16:35:03,0.6035195898437502,False
ALGN220211P00505000,505.0,USD,1.0,-13.6,-93.15068,2.0,12,0.45,1.0,REGULAR,2022-02-11,2022-02-09 16:35:36,0.5717816259765626,False
ALGN220211P00507500,507.5,USD,0.75,-31.25,-97.65625,2.0,1,0.35,1.05,REGULAR,2022-02-11,2022-02-09 17:06:35,0.5395553857421876,False
ALGN220211P00510000,510.0,USD,1.38,-6.27,-81.960785,1.0,8,0.65,1.2,REGULAR,2022-02-11,2022-02-09 16:35:36,0.5459029785156251,False
ALGN220211P00515000,515.0,USD,2.61,-8.690001,-76.90266,10.0,3,1.0,1.6,REGULAR,2022-02-11,2022-02-09 15:42:20,0.5327195166015625,False
ALGN220211P00517500,517.5,USD,20.4,0.0,0.0,,1,1.2,2.1,REGULAR,2022-02-11,2022-02-03 19:36:57,0.5377243493652344,False
ALGN220211P00520000,520.0,USD,2.35,-10.049999,-81.048386,9.0,2,1.2,2.55,REGULAR,2022-02-11,2022-02-09 17:02:54,0.5256395092773438,False
ALGN220211P00530000,530.0,USD,7.77,-40.06,-83.75497,1.0,5,2.35,3.9,REGULAR,2022-02-11,2022-02-09 15:23:15,0.5257615783691407,False
ALGN220211P00540000,540.0,USD,5.84,-32.51,-84.771835,6.0,8,5.8,7.9,REGULAR,2022-02-11,2022-02-09 17:19:32,0.5072070764160157,False
ALGN220211P00545000,545.0,USD,8.0,-58.980003,-88.05614,4.0,2,7.3,9.4,REGULAR,2022-02-11,2022-02-09 17:26:15,0.5256395092773438,False
ALGN220211P00550000,550.0,USD,66.1,0.0,0.0,1.0,2,9.8,11.8,REGULAR,2022-02-11,2022-02-04 15:28:25,0.5162401892089843,True
ALGN220211P00560000,560.0,USD,30.69,-51.379997,-62.605087,2.0,6,15.3,19.4,REGULAR,2022-02-11,2022-02-04 15:52:54,0.5891154370117189,True
ALGN220211P00570000,570.0,USD,73.14,0.0,0.0,1.0,2,21.7,28.6,REGULAR,2022-02-11,2022-02-03 16:20:05,0.706179696044922,True
ALGN220211P00575000,575.0,USD,85.9,0.0,0.0,,2,27.3,33.3,REGULAR,2022-02-11,2022-02-03 17:02:12,0.5494429821777345,True
ALGN220211P00580000,580.0,USD,75.0,0.0,0.0,6.0,4,30.7,38.7,REGULAR,2022-02-11,2022-02-03 19:03:37,0.555790574951172,True
ALGN220211P00600000,600.0,USD,107.22,0.0,0.0,1.0,1,50.5,58.3,REGULAR,2022-02-11,2022-02-04 20:25:27,0.7326686889648437,True
ALGN220211P00610000,610.0,USD,115.0,0.0,0.0,10.0,10,60.0,68.0,REGULAR,2022-02-11,2022-02-03 16:05:37,0.7690452783203126,True
ALGN220211P00620000,620.0,USD,85.03,0.0,0.0,2.0,2,125.5,134.5,REGULAR,2022-02-11,2022-01-07 20:39:04,4.238041811828614,True
ALGN220211P00630000,630.0,USD,124.96,0.0,0.0,1.0,0,80.4,88.3,REGULAR,2022-02-11,2022-02-07 15:13:23,1.0009815576171874,True
ALGN220211P00660000,660.0,USD,167.88,0.0,0.0,1.0,0,109.9,118.6,REGULAR,2022-02-11,2022-01-18 20:21:58,1.2294960400390624,True
ALGN220211P00680000,680.0,USD,163.12,0.0,0.0,1.0,0,129.7,137.7,REGULAR,2022-02-11,2022-01-14 14:30:06,1.2490271923828122,True
