contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
SAH220218C00022500,22.5,USD,35.5,0.0,0.0,1,1,25.0,30.5,REGULAR,2022-02-18,2021-11-10 11:50:58,3.962890717773437,True
SAH220218C00035000,35.0,USD,13.25,0.0,0.0,50,142,11.7,15.4,REGULAR,2022-02-18,2021-11-17 20:21:27,2.160160849609375,True
SAH220218C00040000,40.0,USD,12.67,0.0,0.0,1,1,8.1,9.1,REGULAR,2022-02-18,2021-10-26 14:36:49,0.6640658593750002,True
SAH220218C00045000,45.0,USD,8.55,0.0,0.0,3,5,5.5,6.2,REGULAR,2022-02-18,2021-11-12 19:54:05,1.1171919140625,True
SAH220218C00050000,50.0,USD,2.75,0.0,0.0,59,100,2.0,4.6,REGULAR,2022-02-18,2021-12-30 19:43:21,1.1518597094726561,False
SAH220218C00055000,55.0,USD,1.81,0.0,0.0,22,172,0.05,3.3,REGULAR,2022-02-18,2021-12-13 20:39:31,1.15625421875,False
SAH220218C00060000,60.0,USD,0.75,0.0,0.0,6,12,0.0,1.1,REGULAR,2022-02-18,2021-12-13 16:55:21,1.0380907470703127,False
SAH220218C00065000,65.0,USD,0.35,0.099999994,39.999996,6,581,0.1,0.5,REGULAR,2022-02-18,2022-01-05 17:05:55,1.126957490234375,False
SAH220218C00070000,70.0,USD,0.6,0.0,0.0,15,25,0.0,4.8,REGULAR,2022-02-18,2021-12-20 18:06:29,2.4287148657226565,False
SAH220218C00080000,80.0,USD,0.35,0.0,0.0,1,10,0.0,1.5,REGULAR,2022-02-18,2021-10-27 19:36:50,2.0820360449218747,False
