contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ABBV220211P00100000,100.0,USD,0.03,0.0,0.0,1.0,72,0.0,0.03,REGULAR,2022-02-11,2022-02-07 14:34:01,1.453127734375,False
ABBV220211P00105000,105.0,USD,0.02,0.0,0.0,5.0,47,0.0,0.13,REGULAR,2022-02-11,2022-02-04 15:32:52,1.50390873046875,False
ABBV220211P00110000,110.0,USD,0.02,0.0,0.0,1.0,3,0.0,0.04,REGULAR,2022-02-11,2022-02-07 16:06:23,1.125004375,False
ABBV220211P00115000,115.0,USD,0.05,0.0,0.0,6.0,10,0.0,0.03,REGULAR,2022-02-11,2022-02-02 14:44:42,0.92187578125,False
ABBV220211P00120000,120.0,USD,0.01,0.0,0.0,7.0,20,0.0,0.03,REGULAR,2022-02-11,2022-02-07 16:14:54,0.7656273437500001,False
ABBV220211P00123000,123.0,USD,0.02,0.0,0.0,1.0,118,0.0,0.03,REGULAR,2022-02-11,2022-02-09 15:46:40,0.6718782812500002,False
ABBV220211P00124000,124.0,USD,0.03,0.0,0.0,1.0,9,0.0,0.03,REGULAR,2022-02-11,2022-02-07 15:57:10,0.632816171875,False
ABBV220211P00125000,125.0,USD,0.02,0.0,0.0,3.0,355,0.01,0.03,REGULAR,2022-02-11,2022-02-08 20:04:30,0.6250037500000001,False
ABBV220211P00126000,126.0,USD,0.07,0.0,0.0,1.0,153,0.0,0.03,REGULAR,2022-02-11,2022-02-04 18:43:06,0.570316796875,False
ABBV220211P00127000,127.0,USD,0.05,0.0,0.0,1.0,24,0.0,0.03,REGULAR,2022-02-11,2022-02-07 14:36:52,0.5390671093750001,False
ABBV220211P00128000,128.0,USD,0.03,0.0,0.0,2.0,29,0.0,0.03,REGULAR,2022-02-11,2022-02-07 16:59:00,0.507817421875,False
ABBV220211P00129000,129.0,USD,0.02,0.0,0.0,2.0,336,0.0,0.03,REGULAR,2022-02-11,2022-02-09 15:04:42,0.523442265625,False
ABBV220211P00130000,130.0,USD,0.01,-0.02,-66.66667,1.0,369,0.01,0.02,REGULAR,2022-02-11,2022-02-09 15:37:59,0.46094289062500005,False
ABBV220211P00131000,131.0,USD,0.02,-0.02,-50.0,2.0,106,0.01,0.03,REGULAR,2022-02-11,2022-02-09 15:54:41,0.45313046875,False
ABBV220211P00132000,132.0,USD,0.01,-0.02,-66.66667,1.0,129,0.01,0.03,REGULAR,2022-02-11,2022-02-09 15:49:01,0.42188078125,False
ABBV220211P00133000,133.0,USD,0.01,-0.02,-66.66667,4.0,52,0.01,0.03,REGULAR,2022-02-11,2022-02-09 16:40:33,0.38672488281249995,False
ABBV220211P00134000,134.0,USD,0.04,0.0,0.0,5.0,454,0.01,0.03,REGULAR,2022-02-11,2022-02-08 20:30:27,0.35547519531249994,False
ABBV220211P00135000,135.0,USD,0.06,0.02,50.0,28.0,208,0.02,0.03,REGULAR,2022-02-11,2022-02-09 15:45:04,0.32031929687499994,False
ABBV220211P00136000,136.0,USD,0.03,-0.01,-25.0,62.0,518,0.03,0.04,REGULAR,2022-02-11,2022-02-09 17:21:34,0.29883513671874995,False
ABBV220211P00137000,137.0,USD,0.03,-0.04,-57.142857,42.0,335,0.03,0.04,REGULAR,2022-02-11,2022-02-09 17:21:19,0.26367923828125,False
ABBV220211P00138000,138.0,USD,0.05,-0.040000003,-44.444447,35.0,409,0.03,0.04,REGULAR,2022-02-11,2022-02-09 17:21:19,0.22852333984375,False
ABBV220211P00139000,139.0,USD,0.06,-0.08,-57.142857,25.0,255,0.05,0.07,REGULAR,2022-02-11,2022-02-09 17:42:47,0.213875048828125,False
ABBV220211P00140000,140.0,USD,0.11,-0.07000001,-38.888893,466.0,814,0.1,0.12,REGULAR,2022-02-11,2022-02-09 17:43:24,0.198250205078125,False
ABBV220211P00141000,141.0,USD,0.2,-0.10000001,-33.333336,215.0,2278,0.17,0.21,REGULAR,2022-02-11,2022-02-09 17:43:24,0.18262536132812499,False
ABBV220211P00142000,142.0,USD,0.36,-0.13,-26.530611,1085.0,602,0.32,0.39,REGULAR,2022-02-11,2022-02-09 17:36:17,0.1713950048828125,False
ABBV220211P00143000,143.0,USD,0.75,0.0,0.0,64.0,219,0.62,0.72,REGULAR,2022-02-11,2022-02-09 17:17:11,0.1638267211914063,False
ABBV220211P00144000,144.0,USD,1.22,-0.15999997,-11.5942,26.0,65,1.13,1.24,REGULAR,2022-02-11,2022-02-09 16:06:12,0.15869981933593752,True
ABBV220211P00145000,145.0,USD,1.81,-1.8400002,-50.41096,9.0,6,1.82,1.97,REGULAR,2022-02-11,2022-02-09 17:20:06,0.1601646484375,True
ABBV220211P00146000,146.0,USD,2.96,-1.1199999,-27.450977,1.0,3,2.66,2.86,REGULAR,2022-02-11,2022-02-09 15:20:18,0.174812939453125,True
ABBV220211P00149000,149.0,USD,7.65,0.0,0.0,3.0,3,5.55,5.75,REGULAR,2022-02-11,2022-02-04 14:34:33,0.21094539062499998,True
ABBV220211P00155000,155.0,USD,17.0,0.0,0.0,,3,11.55,11.9,REGULAR,2022-02-11,2022-02-02 18:00:27,0.5429733203125001,True
