contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
VZ220211C00050000,50.0,USD,2.6,0.0,0.0,10,2.31,4.1,REGULAR,2022-02-11,2021-12-30 14:54:51,0.727541787109375,True,
VZ220211C00051000,51.0,USD,3.3,1.65,100.0,16,2.93,3.15,REGULAR,2022-02-11,2022-01-05 19:13:52,1.0654343603515626,True,13.0
VZ220211C00052000,52.0,USD,1.76,0.0,0.0,71,2.02,2.27,REGULAR,2022-02-11,2022-01-04 20:33:21,0.8994150683593749,True,51.0
VZ220211C00053000,53.0,USD,1.55,0.42999995,38.392853,191,1.35,1.56,REGULAR,2022-02-11,2022-01-05 20:19:30,0.80664255859375,False,54.0
VZ220211C00054000,54.0,USD,1.01,0.34999996,53.030293,529,0.88,0.96,REGULAR,2022-02-11,2022-01-05 20:38:34,0.7421900781249999,False,121.0
VZ220211C00055000,55.0,USD,0.61,0.21000001,52.500004,202,0.52,0.65,REGULAR,2022-02-11,2022-01-05 19:36:24,0.726565234375,False,110.0
VZ220211C00056000,56.0,USD,0.37,0.15,68.181816,102,0.3,0.39,REGULAR,2022-02-11,2022-01-05 19:19:24,0.70898728515625,False,60.0
VZ220211C00057000,57.0,USD,0.25,0.11,78.57143,12,0.19,0.24,REGULAR,2022-02-11,2022-01-05 18:36:35,0.72070591796875,False,22.0
