contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
MHK220218C00130000,130.0,USD,39.0,0.0,0.0,2.0,48.0,49.8,REGULAR,2022-02-18,2021-11-30 18:05:11,3.879883112792969,True,
MHK220218C00135000,135.0,USD,51.1,0.0,0.0,,45.5,47.2,REGULAR,2022-02-18,2021-11-10 11:48:55,3.854492551269531,True,
MHK220218C00140000,140.0,USD,49.4,0.0,0.0,,40.8,43.4,REGULAR,2022-02-18,2021-11-10 11:48:55,3.632080997924805,True,
MHK220218C00145000,145.0,USD,37.0,0.0,0.0,0.0,32.9,33.6,REGULAR,2022-02-18,2021-11-16 16:51:36,2.923830815429688,True,1.0
MHK220218C00150000,150.0,USD,27.22,0.0,0.0,1.0,32.4,34.6,REGULAR,2022-02-18,2021-12-27 16:52:47,3.175661240539551,True,1.0
MHK220218C00155000,155.0,USD,27.78,0.0,0.0,1.0,0.0,0.0,REGULAR,2022-02-18,2021-11-16 14:43:41,0.015634843750000002,False,1.0
MHK220218C00160000,160.0,USD,17.9,0.0,0.0,9.0,24.6,25.3,REGULAR,2022-02-18,2021-12-23 14:39:45,2.713382122802734,False,3.0
MHK220218C00165000,165.0,USD,21.17,0.0,0.0,44.0,20.6,21.3,REGULAR,2022-02-18,2022-01-03 18:33:02,2.4990271899414065,False,2.0
MHK220218C00170000,170.0,USD,22.4,0.0,0.0,64.0,16.9,17.7,REGULAR,2022-02-18,2022-01-04 18:45:42,2.307133138427734,False,30.0
MHK220218C00175000,175.0,USD,19.2,2.3000011,13.609475,48.0,13.7,14.2,REGULAR,2022-02-18,2022-01-05 17:52:35,2.1286667877197267,False,3.0
MHK220218C00180000,180.0,USD,13.79,-1.1099997,-7.4496627,78.0,10.6,11.2,REGULAR,2022-02-18,2022-01-05 19:09:33,1.9597169982910154,False,16.0
MHK220218C00185000,185.0,USD,13.3,2.4499998,22.580643,65.0,8.1,8.7,REGULAR,2022-02-18,2022-01-05 15:46:00,1.8225106530761717,False,10.0
MHK220218C00190000,190.0,USD,6.37,-2.63,-29.222223,24.0,6.0,6.9,REGULAR,2022-02-18,2022-01-05 20:46:24,1.718507266845703,False,2.0
MHK220218C00195000,195.0,USD,8.25,4.8,139.13043,20.0,4.5,4.9,REGULAR,2022-02-18,2022-01-05 17:30:24,1.6079121166992185,False,1.0
MHK220218C00200000,200.0,USD,4.64,-0.7600002,-14.074079,189.0,3.0,3.5,REGULAR,2022-02-18,2022-01-05 19:09:33,1.5000025,False,10.0
MHK220218C00210000,210.0,USD,3.1,0.64999986,26.530605,24.0,1.35,1.8,REGULAR,2022-02-18,2022-01-05 16:55:44,1.3667023852539062,False,1.0
MHK220218C00220000,220.0,USD,6.12,0.0,0.0,4.0,1.2,1.7,REGULAR,2022-02-18,2021-10-25 14:52:17,1.4814479052734375,False,1.0
MHK220218C00230000,230.0,USD,1.35,0.0,0.0,6.0,0.65,0.95,REGULAR,2022-02-18,2021-10-29 16:59:16,1.4243192846679689,False,6.0
MHK220218C00240000,240.0,USD,0.38,-0.57,-60.000004,19.0,0.05,0.25,REGULAR,2022-02-18,2022-01-05 15:55:00,1.1816447167968749,False,1.0
MHK220218C00250000,250.0,USD,0.15,0.0,0.0,5.0,0.0,0.25,REGULAR,2022-02-18,2021-12-14 19:51:57,1.2441444042968748,False,1.0
MHK220218C00260000,260.0,USD,5.35,0.0,0.0,4.0,1.0,0.25,REGULAR,2022-02-18,2021-11-10 11:48:56,1.67578287109375,False,1.0
MHK220218C00270000,270.0,USD,3.74,0.0,0.0,5.0,0.65,0.15,REGULAR,2022-02-18,2021-11-10 11:48:56,1.6494158154296876,False,
MHK220218C00280000,280.0,USD,0.3,0.0,0.0,20.0,0.0,0.25,REGULAR,2022-02-18,2021-11-10 11:48:56,1.486330693359375,False,15.0
MHK220218C00300000,300.0,USD,0.5,0.0,0.0,2.0,0.0,0.2,REGULAR,2022-02-18,2021-11-10 11:48:56,1.5898458007812497,False,2.0
