contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ET220211C00008000,8.0,USD,0.96,-0.089999974,-8.571426,2,110,0.61,1.23,REGULAR,2022-02-11,2022-01-05 20:35:20,1.0000000000000003e-05,True
ET220211C00008500,8.5,USD,0.53,-0.14000005,-20.895529,28,145,0.49,0.59,REGULAR,2022-02-11,2022-01-05 20:44:47,1.0000000000000003e-05,True
ET220211C00009000,9.0,USD,0.37,0.02000001,5.7142887,19,88,0.24,0.32,REGULAR,2022-02-11,2022-01-05 18:20:28,1.0000000000000003e-05,True
ET220211C00009500,9.5,USD,0.19,0.019999996,11.764703,288,1634,0.13,0.17,REGULAR,2022-02-11,2022-01-05 17:26:13,1.0000000000000003e-05,True
ET220211C00010000,10.0,USD,0.09,0.020000003,28.571432,84,124,0.04,0.09,REGULAR,2022-02-11,2022-01-05 19:19:01,0.2890696093749999,False
