contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
GFI220218C00008000,8.0,USD,3.1,0.78,33.62069,20,25,2.95,4.2,REGULAR,2022-02-18,2022-02-08 16:38:41,2.3750040624999995,True
GFI220218C00009000,9.0,USD,1.22,0.0,0.0,15,59,1.95,2.3,REGULAR,2022-02-18,2022-01-27 19:59:01,1.171879140625,True
GFI220218C00010000,10.0,USD,1.1,0.20000005,22.222229,4,542,1.15,1.3,REGULAR,2022-02-18,2022-02-08 18:32:18,0.5585981640625001,True
GFI220218C00011000,11.0,USD,0.45,0.099999994,28.571426,61,793,0.4,0.5,REGULAR,2022-02-18,2022-02-08 20:46:04,0.5585981640625001,True
GFI220218C00012000,12.0,USD,0.1,0.030000001,42.857143,16,6072,0.1,0.15,REGULAR,2022-02-18,2022-02-08 16:35:28,0.5429733203125001,False
GFI220218C00013000,13.0,USD,0.05,0.0,0.0,10,114,0.0,0.15,REGULAR,2022-02-18,2022-02-07 14:30:11,0.73437765625,False
GFI220218C00014000,14.0,USD,0.05,0.0,0.0,6,6,0.0,0.75,REGULAR,2022-02-18,2022-02-04 16:42:08,1.625001875,False
