contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
YINN220211C00006000,6.0,USD,2.9,0.0,0.0,20.0,19,2.8,3.0,REGULAR,2022-02-11,2022-02-02 14:50:07,2.4531288671875,True
YINN220211C00006500,6.5,USD,2.0,0.0,0.0,10.0,10,2.3,2.6,REGULAR,2022-02-11,2022-01-31 14:38:22,1.640626796875,True
YINN220211C00007000,7.0,USD,1.9,0.0,0.0,1.0,13,1.7,2.05,REGULAR,2022-02-11,2022-02-02 16:53:56,1.9375003125,True
YINN220211C00007500,7.5,USD,1.56,0.0,0.0,13.0,196,1.35,1.5,REGULAR,2022-02-11,2022-01-31 19:35:06,0.7187528125,True
YINN220211C00008000,8.0,USD,0.95,-0.25000006,-20.833338,100.0,161,0.9,1.05,REGULAR,2022-02-11,2022-02-07 14:50:36,0.8359391406249999,True
YINN220211C00008500,8.5,USD,0.65,-0.15000004,-18.750004,123.0,121,0.55,0.65,REGULAR,2022-02-11,2022-02-07 19:33:39,0.8632826171875,True
YINN220211C00009000,9.0,USD,0.36,-0.089999974,-19.999994,148.0,360,0.25,0.35,REGULAR,2022-02-11,2022-02-07 20:13:08,0.8085956640624999,False
YINN220211C00009500,9.5,USD,0.12,-0.13,-52.0,572.0,258,0.1,0.15,REGULAR,2022-02-11,2022-02-07 20:53:18,0.789064609375,False
YINN220211C00010000,10.0,USD,0.05,-0.09,-64.28572,8.0,388,0.0,0.05,REGULAR,2022-02-11,2022-02-07 17:57:49,0.6718782812500002,False
YINN220211C00010500,10.5,USD,0.05,-0.05,-50.0,3.0,178,0.0,0.05,REGULAR,2022-02-11,2022-02-07 14:30:02,0.8906260937499999,False
YINN220211C00011000,11.0,USD,0.05,0.0,0.0,1.0,77,0.0,0.05,REGULAR,2022-02-11,2022-02-01 18:10:44,1.0781296093750001,False
YINN220211C00011500,11.5,USD,0.2,0.0,0.0,5.0,8,0.0,0.05,REGULAR,2022-02-11,2022-01-24 17:19:36,1.2500037499999999,False
YINN220211C00012000,12.0,USD,0.2,0.0,0.0,45.0,44,0.0,0.05,REGULAR,2022-02-11,2022-01-20 20:57:12,1.40625296875,False
YINN220211C00012500,12.5,USD,0.2,0.0,0.0,,1,0.0,0.05,REGULAR,2022-02-11,2022-01-20 15:40:53,1.5625021874999998,False
YINN220211C00013000,13.0,USD,0.05,0.0,0.0,,5,0.0,0.05,REGULAR,2022-02-11,2022-01-18 14:30:02,1.71875140625,False
YINN220211C00013500,13.5,USD,0.1,0.0,0.0,1.0,6,0.0,0.05,REGULAR,2022-02-11,2022-01-20 14:30:01,1.8437507812499998,False
YINN220211C00014000,14.0,USD,0.1,0.0,0.0,1.0,6,0.0,0.05,REGULAR,2022-02-11,2022-01-20 14:30:11,1.96875015625,False
YINN220211C00015000,15.0,USD,0.05,0.0,0.0,,5,0.0,0.05,REGULAR,2022-02-11,2022-01-20 14:30:08,2.2187544531249994,False
YINN220211C00016000,16.0,USD,0.05,0.0,0.0,,5,0.0,0.05,REGULAR,2022-02-11,2022-01-20 15:01:27,2.43750390625,False
