contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
EXPR220211C00002000,2.0,USD,2.04,0.99,94.28572,20,21,1.91,2.34,REGULAR,2022-02-11,2022-02-02 16:31:03,7.312500859375,True
EXPR220211C00002500,2.5,USD,1.67,1.05,169.35483,30,48,1.55,1.77,REGULAR,2022-02-11,2022-02-08 16:12:58,4.2500046875,True
EXPR220211C00003000,3.0,USD,1.05,0.13999993,15.384607,62,581,1.14,1.26,REGULAR,2022-02-11,2022-02-08 20:04:09,2.843752890625,True
EXPR220211C00003500,3.5,USD,0.63,0.19,43.18182,138,827,0.66,0.85,REGULAR,2022-02-11,2022-02-08 20:50:12,1.75000125,True
EXPR220211C00004000,4.0,USD,0.28,0.14,100.0,2308,2798,0.24,0.29,REGULAR,2022-02-11,2022-02-08 20:59:52,0.8437515624999999,True
EXPR220211C00004500,4.5,USD,0.06,0.009999998,19.999996,3138,524,0.05,0.06,REGULAR,2022-02-11,2022-02-08 20:59:49,0.992187578125,False
EXPR220211C00005000,5.0,USD,0.03,0.01,50.0,358,71,0.02,0.03,REGULAR,2022-02-11,2022-02-08 20:59:38,1.40625296875,False
EXPR220211C00005500,5.5,USD,0.01,0.0,0.0,18,5,0.01,0.03,REGULAR,2022-02-11,2022-02-08 18:11:51,1.875000625,False
EXPR220211C00006000,6.0,USD,0.01,0.0,0.0,278,71,0.01,0.02,REGULAR,2022-02-11,2022-02-08 20:15:03,2.1875045312499997,False
