contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
UMC220218C00007500,7.5,USD,3.94,0.0,0.0,10,3.6,3.8,REGULAR,2022-02-18,2021-12-21 20:56:39,3.925781435546875,True,
UMC220218C00010000,10.0,USD,1.4,-0.27999997,-16.666666,399,1.35,1.4,REGULAR,2022-02-18,2022-01-05 20:59:43,2.0742235644531246,True,23.0
UMC220218C00012500,12.5,USD,0.24,-0.060000017,-20.000004,754,0.2,0.25,REGULAR,2022-02-18,2022-01-05 20:57:25,1.3789093554687497,False,88.0
UMC220218C00015000,15.0,USD,0.05,0.0,0.0,63,0.0,0.1,REGULAR,2022-02-18,2022-01-03 19:13:24,1.421877890625,False,13.0
UMC220218C00017500,17.5,USD,0.09,0.0,0.0,1,0.0,0.1,REGULAR,2022-02-18,2021-12-23 15:40:08,1.8281258593749998,False,1.0
