contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
TLRY220211C00004000,4.0,USD,3.0,-0.6500001,-17.808222,1,1,2.36,2.96,REGULAR,2022-02-11,2022-01-05 16:24:53,6.781251523437501,True
TLRY220211C00006500,6.5,USD,0.9,-0.27999997,-23.728811,76,7,0.81,0.92,REGULAR,2022-02-11,2022-01-05 19:20:40,4.296879628906249,False
TLRY220211C00007000,7.0,USD,0.67,-0.25,-27.173912,37,42,0.54,0.73,REGULAR,2022-02-11,2022-01-05 20:56:02,4.0468799414062495,False
TLRY220211C00007500,7.5,USD,0.6,-0.120000005,-16.666668,65,126,0.47,0.57,REGULAR,2022-02-11,2022-01-05 20:45:21,4.164067294921875,False
TLRY220211C00008500,8.5,USD,0.36,-0.119999975,-24.999996,5,47,0.28,0.49,REGULAR,2022-02-11,2022-01-05 20:13:47,4.51562935546875,False
TLRY220211C00009000,9.0,USD,0.3,-0.060000002,-16.666668,4,8,0.14,0.35,REGULAR,2022-02-11,2022-01-05 18:50:02,4.140629824218751,False
TLRY220211C00010000,10.0,USD,0.26,0.0,0.0,24,62,0.21,0.25,REGULAR,2022-02-11,2022-01-04 16:07:26,4.718754101562499,False
TLRY220211C00011000,11.0,USD,0.15,-0.13999999,-48.27586,36,16,0.12,0.23,REGULAR,2022-02-11,2022-01-05 18:21:30,4.906253867187499,False
TLRY220211C00012000,12.0,USD,0.19,0.030000001,18.750002,1,9,0.08,0.21,REGULAR,2022-02-11,2022-01-05 14:43:23,5.14062857421875,False
TLRY220211C00012500,12.5,USD,0.17,0.0,0.0,1,1,0.08,0.19,REGULAR,2022-02-11,2021-12-31 16:20:07,5.265628417968749,False
