contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ATVI220211C00056000,56.0,USD,11.7,0.75,6.849315,6.0,6,10.0,12.05,REGULAR,2022-02-11,2022-01-05 16:33:21,1.0000000000000003e-05,True
ATVI220211C00060000,60.0,USD,8.88,0.0,0.0,,2,6.95,7.8,REGULAR,2022-02-11,2021-12-30 18:05:58,1.0000000000000003e-05,True
ATVI220211C00062000,62.0,USD,6.71,0.0,0.0,1.0,2,5.95,6.3,REGULAR,2022-02-11,2022-01-04 16:35:29,1.0000000000000003e-05,True
ATVI220211C00063000,63.0,USD,6.29,0.0,0.0,3.0,2,4.6,5.55,REGULAR,2022-02-11,2022-01-04 20:55:56,1.0000000000000003e-05,True
ATVI220211C00066000,66.0,USD,4.3,0.0,0.0,5.0,3,3.5,3.95,REGULAR,2022-02-11,2022-01-04 20:01:22,1.0000000000000003e-05,True
ATVI220211C00068000,68.0,USD,3.12,0.0,0.0,2.0,21,2.38,2.9,REGULAR,2022-02-11,2022-01-04 17:16:38,1.0000000000000003e-05,True
ATVI220211C00069000,69.0,USD,2.96,0.34000015,12.977105,1.0,4,1.91,2.56,REGULAR,2022-02-11,2022-01-05 14:48:38,1.0000000000000003e-05,True
ATVI220211C00070000,70.0,USD,2.55,0.23000002,9.913794,1.0,9,1.81,2.17,REGULAR,2022-02-11,2022-01-04 18:00:05,1.0000000000000003e-05,True
ATVI220211C00073000,73.0,USD,1.51,0.0,0.0,6.0,18,0.98,1.4,REGULAR,2022-02-11,2022-01-04 17:59:57,1.0000000000000003e-05,True
ATVI220211C00075000,75.0,USD,0.95,-0.07999998,-7.7669888,31.0,43,0.16,2.01,REGULAR,2022-02-11,2022-01-05 18:09:40,1.0000000000000003e-05,True
ATVI220211C00076000,76.0,USD,0.77,-0.110000014,-12.500002,1.0,5,0.54,1.9,REGULAR,2022-02-11,2022-01-05 17:07:08,1.0000000000000003e-05,True
ATVI220211C00077000,77.0,USD,0.7,0.0,0.0,2.0,26,0.5,2.73,REGULAR,2022-02-11,2022-01-03 17:19:14,1.0000000000000003e-05,True
ATVI220211C00080000,80.0,USD,0.45,-0.13,-22.413794,5.0,3,0.25,0.57,REGULAR,2022-02-11,2022-01-05 15:22:57,1.0000000000000003e-05,True
