contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
HPE220218C00008000,8.0,USD,6.6,0.0,0.0,50,0,7.4,7.4,REGULAR,2022-02-18,2021-11-10 11:59:55,1.0000000000000003e-05,True
HPE220218C00009000,9.0,USD,5.8,0.0,0.0,1,0,6.4,6.7,REGULAR,2022-02-18,2021-11-22 16:10:38,1.0000000000000003e-05,True
HPE220218C00010000,10.0,USD,5.7,0.0,0.0,9,2,6.8,7.0,REGULAR,2022-02-18,2021-12-08 15:21:16,1.0000000000000003e-05,True
HPE220218C00011000,11.0,USD,5.8,0.0,0.0,4,6,5.8,6.0,REGULAR,2022-02-18,2022-01-04 16:19:58,1.0000000000000003e-05,True
HPE220218C00012000,12.0,USD,3.5,0.0,0.0,1,29,4.8,5.1,REGULAR,2022-02-18,2021-12-22 15:18:26,0.500005,True
HPE220218C00013000,13.0,USD,4.1,0.19999981,5.1282,3,121,3.9,4.1,REGULAR,2022-02-18,2022-01-05 14:32:31,0.500005,True
HPE220218C00014000,14.0,USD,3.15,0.16000009,5.3511734,21,832,2.9,3.1,REGULAR,2022-02-18,2022-01-05 19:31:17,0.2500075,True
HPE220218C00015000,15.0,USD,2.11,0.059999943,2.9268265,36,750,2.0,2.15,REGULAR,2022-02-18,2022-01-05 20:31:34,0.5546919531250001,True
HPE220218C00016000,16.0,USD,1.25,0.13999999,12.612611,62,896,1.2,1.3,REGULAR,2022-02-18,2022-01-05 20:55:23,0.5449264257812501,True
HPE220218C00017000,17.0,USD,0.6,0.0,0.0,205,1103,0.6,0.7,REGULAR,2022-02-18,2022-01-05 20:59:03,0.5312546875,True
HPE220218C00018000,18.0,USD,0.26,0.049999997,23.809523,980,1596,0.25,0.3,REGULAR,2022-02-18,2022-01-05 20:57:11,0.5390671093750001,False
HPE220218C00019000,19.0,USD,0.1,0.0,0.0,228,197,0.05,0.15,REGULAR,2022-02-18,2022-01-05 20:56:12,0.5507857421875001,False
HPE220218C00020000,20.0,USD,0.1,0.07,233.33334,35,190,0.0,0.1,REGULAR,2022-02-18,2022-01-05 19:27:53,0.6132851171875001,False
HPE220218C00021000,21.0,USD,0.1,0.0,0.0,2,10,0.0,0.1,REGULAR,2022-02-18,2021-11-10 11:59:55,0.7578149218750001,False
HPE220218C00022000,22.0,USD,0.08,0.0,0.0,4,10,0.0,0.1,REGULAR,2022-02-18,2021-10-20 18:16:00,0.8867198828124999,False
HPE220218C00025000,25.0,USD,0.03,-0.07,-70.0,1,100,0.0,0.05,REGULAR,2022-02-18,2022-01-05 16:48:30,1.09375453125,False
