contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ACN220211C00315000,315.0,USD,34.1,0.0,0.0,2.0,0,40.3,42.0,REGULAR,2022-02-11,2022-02-03 14:31:53,0.7607445800781252,True
ACN220211C00320000,320.0,USD,30.6,0.0,0.0,,2,35.7,36.9,REGULAR,2022-02-11,2022-02-01 15:34:35,0.727541787109375,True
ACN220211C00325000,325.0,USD,21.1,0.0,0.0,1.0,6,30.3,32.0,REGULAR,2022-02-11,2022-02-07 16:43:36,0.596683720703125,True
ACN220211C00327500,327.5,USD,21.6,0.0,0.0,,5,26.9,30.5,REGULAR,2022-02-11,2022-02-03 19:36:45,0.5708050732421875,True
ACN220211C00330000,330.0,USD,14.3,0.0,0.0,12.0,28,25.6,27.8,REGULAR,2022-02-11,2022-02-08 17:08:33,0.639652041015625,True
ACN220211C00332500,332.5,USD,11.9,0.0,0.0,,1,23.2,24.4,REGULAR,2022-02-11,2022-01-27 17:57:54,0.5107470800781251,True
ACN220211C00335000,335.0,USD,24.1,0.0,0.0,7.0,43,20.6,22.8,REGULAR,2022-02-11,2022-02-02 15:07:25,0.5429733203125001,True
ACN220211C00337500,337.5,USD,11.0,0.0,0.0,3.0,8,17.9,19.6,REGULAR,2022-02-11,2022-02-04 17:02:07,0.5532271240234375,True
ACN220211C00340000,340.0,USD,6.37,0.0,0.0,1.0,25,15.9,17.1,REGULAR,2022-02-11,2022-02-08 15:58:22,0.500005,True
ACN220211C00342500,342.5,USD,4.7,0.0,0.0,15.0,19,12.9,14.5,REGULAR,2022-02-11,2022-02-08 18:54:46,0.4331111376953125,True
ACN220211C00345000,345.0,USD,11.0,7.6,223.5294,3.0,70,11.3,12.2,REGULAR,2022-02-11,2022-02-09 16:32:19,0.40112903564453123,True
ACN220211C00347500,347.5,USD,9.0,6.0,200.0,8.0,129,9.0,10.0,REGULAR,2022-02-11,2022-02-09 15:30:02,0.37329728271484375,True
ACN220211C00350000,350.0,USD,6.85,5.1499996,302.9411,13.0,136,6.9,8.1,REGULAR,2022-02-11,2022-02-09 16:48:13,0.36365382446289063,True
ACN220211C00352500,352.5,USD,5.02,4.02,402.0,11.0,109,5.1,5.7,REGULAR,2022-02-11,2022-02-09 16:48:13,0.2990792749023437,True
ACN220211C00355000,355.0,USD,4.1,3.31,418.98737,31.0,95,3.0,4.2,REGULAR,2022-02-11,2022-02-09 15:49:39,0.29492892578124996,True
ACN220211C00357500,357.5,USD,2.4,1.95,433.33328,179.0,18,2.05,2.6,REGULAR,2022-02-11,2022-02-09 17:03:22,0.2624585473632813,False
ACN220211C00360000,360.0,USD,1.5,1.1,275.00003,43.0,105,0.85,1.7,REGULAR,2022-02-11,2022-02-09 17:14:53,0.2624585473632813,False
ACN220211C00365000,365.0,USD,0.5,0.15,42.857147,31.0,60,0.3,0.55,REGULAR,2022-02-11,2022-02-09 16:47:24,0.25269302001953126,False
