contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
DIS220211C00070000,70.0,USD,73.37,0.0,0.0,1,2,72.1,73.3,REGULAR,2022-02-11,2022-02-07 14:58:46,3.74218814453125,True
DIS220211C00100000,100.0,USD,51.0,0.0,0.0,6,4,41.85,43.35,REGULAR,2022-02-11,2022-01-20 17:51:02,1.8398445507812498,True
DIS220211C00110000,110.0,USD,32.56,-0.8499985,-2.544144,1,3,31.85,33.6,REGULAR,2022-02-11,2022-02-08 19:09:23,1.572267763671875,True
DIS220211C00115000,115.0,USD,25.89,0.0,0.0,5,6,27.55,28.65,REGULAR,2022-02-11,2022-02-04 17:05:35,1.6298846630859374,True
DIS220211C00120000,120.0,USD,22.85,-0.6399994,-2.7245612,7,16,22.5,24.45,REGULAR,2022-02-11,2022-02-08 19:09:23,1.5546897265624997,True
DIS220211C00125000,125.0,USD,17.75,1.1900005,7.185994,26,38,18.15,19.05,REGULAR,2022-02-11,2022-02-08 19:32:18,1.32422212890625,True
DIS220211C00126000,126.0,USD,16.76,-0.539999,-3.1213815,1,14,17.3,17.65,REGULAR,2022-02-11,2022-02-08 19:33:13,1.220707021484375,True
DIS220211C00127000,127.0,USD,15.0,0.0,0.0,24,9,16.35,16.8,REGULAR,2022-02-11,2022-02-04 17:15:17,1.201175869140625,True
DIS220211C00128000,128.0,USD,15.13,0.32999992,2.2297292,1,22,15.4,15.95,REGULAR,2022-02-11,2022-02-08 16:53:34,1.1787150439453122,True
DIS220211C00129000,129.0,USD,14.47,0.0,0.0,5,15,14.6,15.35,REGULAR,2022-02-11,2022-02-07 15:58:19,1.2158242333984375,True
DIS220211C00130000,130.0,USD,14.05,0.35000038,2.5547473,465,295,13.75,14.0,REGULAR,2022-02-11,2022-02-08 20:57:32,1.1245160961914062,True
DIS220211C00131000,131.0,USD,12.36,-0.39000034,-3.0588262,53,17,12.9,13.2,REGULAR,2022-02-11,2022-02-08 20:10:14,1.115238798828125,True
DIS220211C00132000,132.0,USD,11.52,-0.37999916,-3.1932704,10,12,12.05,12.3,REGULAR,2022-02-11,2022-02-08 20:10:14,1.0869186279296876,True
DIS220211C00133000,133.0,USD,11.2,-0.05000019,-0.44444615,29,121,11.25,11.55,REGULAR,2022-02-11,2022-02-08 20:45:08,1.0815475610351561,True
DIS220211C00134000,134.0,USD,10.21,0.1800003,1.7946193,12,312,10.45,10.7,REGULAR,2022-02-11,2022-02-08 20:13:31,1.05859845703125,True
DIS220211C00135000,135.0,USD,9.48,-0.17000008,-1.7616589,457,793,9.65,9.95,REGULAR,2022-02-11,2022-02-08 20:13:31,1.0429735351562504,True
DIS220211C00136000,136.0,USD,8.8,-0.30999947,-3.4028482,67,1051,8.95,9.2,REGULAR,2022-02-11,2022-02-08 20:15:04,1.0341845166015626,True
DIS220211C00137000,137.0,USD,8.2,0.0,0.0,25,612,8.25,8.5,REGULAR,2022-02-11,2022-02-08 20:20:15,1.0253954980468751,True
DIS220211C00138000,138.0,USD,7.8,0.5100002,6.995888,18,142,7.55,7.75,REGULAR,2022-02-11,2022-02-08 20:57:02,1.0058643457031249,True
DIS220211C00139000,139.0,USD,7.05,-0.13999987,-1.947147,16,827,6.9,7.1,REGULAR,2022-02-11,2022-02-08 20:53:59,0.9965820654296875,True
DIS220211C00140000,140.0,USD,6.4,0.20000029,3.2258112,779,2619,6.3,6.45,REGULAR,2022-02-11,2022-02-08 20:59:43,0.9865723999023439,True
DIS220211C00141000,141.0,USD,5.89,0.23999977,4.2477837,393,492,5.7,5.9,REGULAR,2022-02-11,2022-02-08 20:58:36,0.9804689453125001,True
DIS220211C00142000,142.0,USD,5.28,0.23000002,4.5544558,1756,859,5.2,5.35,REGULAR,2022-02-11,2022-02-08 20:59:49,0.9782717016601563,True
DIS220211C00143000,143.0,USD,4.75,0.1500001,3.260872,1358,1507,4.65,4.85,REGULAR,2022-02-11,2022-02-08 20:59:47,0.9697268652343749,False
DIS220211C00144000,144.0,USD,4.25,0.099999905,2.4096363,1183,1188,4.15,4.3,REGULAR,2022-02-11,2022-02-08 20:59:50,0.9553227124023438,False
DIS220211C00145000,145.0,USD,3.85,0.14999986,4.05405,4534,3736,3.75,3.9,REGULAR,2022-02-11,2022-02-08 20:59:52,0.9589847851562499,False
DIS220211C00146000,146.0,USD,3.45,0.1500001,4.545458,898,1127,3.35,3.5,REGULAR,2022-02-11,2022-02-08 20:59:51,0.9565434033203124,False
DIS220211C00147000,147.0,USD,3.05,0.12999988,4.4520507,855,1060,3.0,3.1,REGULAR,2022-02-11,2022-02-08 20:59:57,0.9531254687499999,False
DIS220211C00148000,148.0,USD,2.72,0.11000013,4.214565,3179,917,2.66,2.8,REGULAR,2022-02-11,2022-02-08 20:59:47,0.95507857421875,False
DIS220211C00149000,149.0,USD,2.45,0.17000008,7.456144,1459,1806,2.37,2.49,REGULAR,2022-02-11,2022-02-08 20:59:34,0.95507857421875,False
DIS220211C00150000,150.0,USD,2.14,0.09000015,4.390251,5807,6466,2.13,2.16,REGULAR,2022-02-11,2022-02-08 20:59:51,0.9526371923828124,False
DIS220211C00152500,152.5,USD,1.6,0.08000004,5.2631607,1122,2412,1.54,1.61,REGULAR,2022-02-11,2022-02-08 20:59:58,0.95507857421875,False
DIS220211C00155000,155.0,USD,1.16,0.059999943,5.4545403,3393,3772,1.15,1.18,REGULAR,2022-02-11,2022-02-08 20:59:57,0.965820654296875,False
DIS220211C00157500,157.5,USD,0.87,0.06999999,8.749999,566,1345,0.85,0.89,REGULAR,2022-02-11,2022-02-08 20:59:42,0.98242205078125,False
DIS220211C00160000,160.0,USD,0.65,0.029999971,4.838705,3056,3860,0.64,0.66,REGULAR,2022-02-11,2022-02-08 20:59:42,0.9995117236328125,False
DIS220211C00162500,162.5,USD,0.5,0.03999999,8.69565,570,517,0.49,0.51,REGULAR,2022-02-11,2022-02-08 20:58:53,1.0244189404296877,False
DIS220211C00165000,165.0,USD,0.38,0.03999999,11.764703,1350,2295,0.37,0.39,REGULAR,2022-02-11,2022-02-08 20:58:28,1.0449266503906252,False
DIS220211C00167500,167.5,USD,0.29,0.0,0.0,631,355,0.29,0.3,REGULAR,2022-02-11,2022-02-08 20:59:13,1.0693405908203126,False
DIS220211C00170000,170.0,USD,0.23,0.010000005,4.545457,1234,1902,0.23,0.24,REGULAR,2022-02-11,2022-02-08 20:59:38,1.0976607617187502,False
DIS220211C00175000,175.0,USD,0.17,0.030000001,21.428572,260,1202,0.15,0.18,REGULAR,2022-02-11,2022-02-08 20:58:27,1.1679729101562502,False
DIS220211C00180000,180.0,USD,0.12,0.009999998,9.090907,621,1512,0.11,0.13,REGULAR,2022-02-11,2022-02-08 20:59:20,1.2343788281249999,False
DIS220211C00185000,185.0,USD,0.09,0.0,0.0,562,453,0.08,0.1,REGULAR,2022-02-11,2022-02-08 20:55:25,1.3007847460937496,False
DIS220211C00190000,190.0,USD,0.07,0.010000002,16.66667,183,531,0.06,0.07,REGULAR,2022-02-11,2022-02-08 20:59:22,1.3554719726562499,False
DIS220211C00195000,195.0,USD,0.05,0.0,0.0,95,171,0.04,0.07,REGULAR,2022-02-11,2022-02-08 20:53:58,1.4296903515625,False
DIS220211C00200000,200.0,USD,0.06,0.03,100.0,485,982,0.05,0.06,REGULAR,2022-02-11,2022-02-08 20:56:43,1.5312523437499999,False
DIS220211C00205000,205.0,USD,0.03,0.0,0.0,151,55,0.02,0.04,REGULAR,2022-02-11,2022-02-08 20:55:22,1.5156274218749999,False
DIS220211C00210000,210.0,USD,0.03,0.0,0.0,173,241,0.02,0.03,REGULAR,2022-02-11,2022-02-08 19:46:26,1.5781271093749998,False
DIS220211C00215000,215.0,USD,0.02,0.01,100.0,47,87,0.03,0.06,REGULAR,2022-02-11,2022-02-08 19:12:38,1.765626171875,False
DIS220211C00220000,220.0,USD,0.02,0.01,100.0,54,189,0.0,0.02,REGULAR,2022-02-11,2022-02-08 20:46:11,1.5937520312499998,False
