contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
AMP220218P00175000,175.0,USD,0.1,0.0,0.0,2.0,233,0.0,0.05,REGULAR,2022-02-18,2022-01-28 14:47:03,1.2421912890624998,False
AMP220218P00180000,180.0,USD,0.05,0.0,0.0,20.0,22,0.0,0.1,REGULAR,2022-02-18,2022-01-31 15:08:35,1.2695349023437497,False
AMP220218P00190000,190.0,USD,0.5,0.0,0.0,1.0,31,0.0,0.5,REGULAR,2022-02-18,2022-01-24 14:31:39,1.3984405078125,False
AMP220218P00200000,200.0,USD,1.28,0.0,0.0,,1,0.0,2.15,REGULAR,2022-02-18,2022-01-26 20:42:46,1.607423837890625,False
AMP220218P00210000,210.0,USD,1.41,0.0,0.0,1.0,3,0.0,1.4,REGULAR,2022-02-18,2022-01-26 20:42:46,1.3525422998046874,False
AMP220218P00220000,220.0,USD,0.4,0.0,0.0,,10,0.0,1.35,REGULAR,2022-02-18,2022-01-20 15:28:44,1.2138711181640622,False
AMP220218P00230000,230.0,USD,0.3,0.15,100.0,4.0,84,0.15,0.3,REGULAR,2022-02-18,2022-02-09 15:12:43,0.913086806640625,False
AMP220218P00240000,240.0,USD,1.6,0.0,0.0,,1,0.05,2.2,REGULAR,2022-02-18,2022-01-26 20:20:32,1.0688523120117188,False
AMP220218P00250000,250.0,USD,2.05,0.0,0.0,5.0,11,0.0,2.25,REGULAR,2022-02-18,2022-01-28 17:34:23,0.9414068359375,False
AMP220218P00260000,260.0,USD,0.85,0.0,0.0,4.0,36,0.0,2.35,REGULAR,2022-02-18,2022-02-03 19:59:00,0.8251970605468748,False
AMP220218P00270000,270.0,USD,2.2,0.0,0.0,2.0,225,0.0,1.4,REGULAR,2022-02-18,2022-01-31 17:30:10,0.6250037500000001,False
AMP220218P00280000,280.0,USD,0.6,-0.14999998,-19.999998,2.0,111,0.15,2.7,REGULAR,2022-02-18,2022-02-09 17:30:18,0.6101113208007813,False
AMP220218P00290000,290.0,USD,3.0,0.0,0.0,1.0,23,0.05,3.0,REGULAR,2022-02-18,2022-02-04 19:21:15,0.6186561572265626,False
AMP220218P00300000,300.0,USD,6.3,0.0,0.0,3.0,719,0.9,2.55,REGULAR,2022-02-18,2022-02-03 20:30:03,0.4390925231933594,False
AMP220218P00310000,310.0,USD,2.95,-1.55,-34.444443,1.0,58,2.45,3.6,REGULAR,2022-02-18,2022-02-09 16:30:29,0.34326828613281246,False
AMP220218P00320000,320.0,USD,6.0,-30.5,-83.561646,1.0,22,6.1,6.9,REGULAR,2022-02-18,2022-02-09 14:51:05,0.29566134033203123,True
AMP220218P00330000,330.0,USD,12.3,0.0,0.0,1.0,14,12.5,15.3,REGULAR,2022-02-18,2022-01-13 17:07:26,0.3963683410644532,True
AMP220218P00350000,350.0,USD,37.47,0.0,0.0,,1,40.8,43.9,REGULAR,2022-02-18,2022-01-06 15:02:46,1.064762976989746,True
