contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
NOC220218C00300000,300.0,USD,53.89,0.0,0.0,1.0,0,74.6,83.5,REGULAR,2022-02-18,2021-11-18 14:56:09,1.225467739868164,True
NOC220218C00320000,320.0,USD,72.9,27.16,59.379097,1.0,1,70.9,79.6,REGULAR,2022-02-18,2022-01-05 14:30:11,1.6787735787963864,True
NOC220218C00330000,330.0,USD,35.72,0.0,0.0,2.0,9,46.5,53.1,REGULAR,2022-02-18,2021-11-15 16:18:31,0.8186053295898437,True
NOC220218C00335000,335.0,USD,28.6,0.0,0.0,3.0,13,36.2,45.2,REGULAR,2022-02-18,2021-11-10 12:00:32,0.5022022436523439,True
NOC220218C00340000,340.0,USD,41.64,0.0,0.0,1.0,3,51.6,60.7,REGULAR,2022-02-18,2021-12-14 19:54:07,1.3858673284912106,True
NOC220218C00345000,345.0,USD,36.7,0.0,0.0,10.0,9,46.8,56.3,REGULAR,2022-02-18,2021-12-13 20:54:03,1.3189731317138669,True
NOC220218C00350000,350.0,USD,49.62,0.61999893,1.265304,5.0,139,42.2,51.7,REGULAR,2022-02-18,2022-01-05 17:46:07,1.2504309939575196,True
NOC220218C00355000,355.0,USD,42.0,0.0,0.0,3.0,34,40.2,44.7,REGULAR,2022-02-18,2022-01-04 17:17:16,1.1845743896484375,True
NOC220218C00360000,360.0,USD,39.0,5.880001,17.753626,4.0,56,36.2,39.9,REGULAR,2022-02-18,2022-01-05 19:55:38,1.1206098657226562,True
NOC220218C00365000,365.0,USD,25.3,0.0,0.0,5.0,49,31.3,37.3,REGULAR,2022-02-18,2021-12-29 18:15:34,1.0809982473754882,True
NOC220218C00370000,370.0,USD,30.84,0.0,0.0,1.0,56,27.4,31.3,REGULAR,2022-02-18,2022-01-04 19:42:57,0.9876710217285156,True
NOC220218C00375000,375.0,USD,23.62,0.0,0.0,2.0,79,23.8,29.0,REGULAR,2022-02-18,2022-01-04 16:02:58,0.9718630743408203,True
NOC220218C00380000,380.0,USD,24.0,1.7700005,7.962216,2.0,75,21.0,22.3,REGULAR,2022-02-18,2022-01-05 19:12:13,0.8778088391113281,False
NOC220218C00385000,385.0,USD,18.0,1.3400002,8.043219,3.0,925,17.4,19.0,REGULAR,2022-02-18,2022-01-05 20:59:49,0.8295305133056641,False
NOC220218C00390000,390.0,USD,17.25,3.25,23.214285,2.0,56,14.2,15.9,REGULAR,2022-02-18,2022-01-05 19:07:30,0.7854635711669922,False
NOC220218C00395000,395.0,USD,12.75,-0.35000038,-2.6717587,12.0,33,11.4,12.5,REGULAR,2022-02-18,2022-01-05 17:25:33,0.7341945526123046,False
NOC220218C00400000,400.0,USD,11.2,1.1700001,11.665006,20.0,196,9.0,10.4,REGULAR,2022-02-18,2022-01-05 19:10:23,0.7079496978759765,False
NOC220218C00405000,405.0,USD,8.5,0.39000034,4.808882,5.0,829,6.9,8.2,REGULAR,2022-02-18,2022-01-05 19:25:15,0.6751741467285157,False
NOC220218C00410000,410.0,USD,6.1,0.0,0.0,16.0,64,5.1,6.4,REGULAR,2022-02-18,2022-01-05 20:10:15,0.6462437719726561,False
NOC220218C00415000,415.0,USD,4.3,-0.23999977,-5.2863383,11.0,58,3.8,4.9,REGULAR,2022-02-18,2022-01-05 19:31:35,0.6245154736328126,False
NOC220218C00420000,420.0,USD,3.86,0.4599998,13.529405,3.0,81,2.65,3.5,REGULAR,2022-02-18,2022-01-05 19:06:03,0.59570716796875,False
NOC220218C00425000,425.0,USD,1.1,0.0,0.0,1.0,7,1.8,2.75,REGULAR,2022-02-18,2021-12-27 16:31:43,0.5833781896972656,False
NOC220218C00430000,430.0,USD,1.82,-0.049999952,-2.673794,1.0,7,1.3,2.1,REGULAR,2022-02-18,2022-01-05 17:41:20,0.5764202514648438,False
NOC220218C00435000,435.0,USD,0.95,0.0,0.0,1.0,3,0.85,1.5,REGULAR,2022-02-18,2021-12-09 14:30:07,0.5616498913574219,False
NOC220218C00440000,440.0,USD,0.82,-0.18,-18.0,4.0,3,0.55,1.25,REGULAR,2022-02-18,2022-01-05 20:26:26,0.5629926513671876,False
NOC220218C00450000,450.0,USD,0.4,0.0,0.0,5.0,114,0.2,0.4,REGULAR,2022-02-18,2021-12-22 16:23:12,0.5161181201171875,False
NOC220218C00455000,455.0,USD,0.55,0.0,0.0,8.0,13,0.05,0.6,REGULAR,2022-02-18,2022-01-04 20:02:52,0.5507857421875001,False
NOC220218C00465000,465.0,USD,1.6,0.0,0.0,,1,0.15,1.5,REGULAR,2022-02-18,2021-11-10 12:00:33,0.70898728515625,False
NOC220218C00470000,470.0,USD,0.05,0.0,0.0,1.0,11,0.0,0.6,REGULAR,2022-02-18,2022-01-04 19:22:29,0.6235389208984375,False
NOC220218C00475000,475.0,USD,0.6,0.0,0.0,1.0,1,0.05,4.5,REGULAR,2022-02-18,2021-11-05 16:37:02,0.9492192578124999,False
NOC220218C00480000,480.0,USD,0.6,0.0,0.0,1.0,7,0.05,2.35,REGULAR,2022-02-18,2021-11-05 16:37:20,0.8544936425781251,False
NOC220218C00500000,500.0,USD,2.65,0.0,0.0,,1,0.0,0.55,REGULAR,2022-02-18,2021-10-27 18:55:48,0.7617211328125001,False
